faixa;timestamp;velocidade;comprimento
0;2016-08-12 03:22:02;87.3;9.7
0;2016-08-12 03:22:13;84.7;16.9
0;2016-08-12 03:22:21;97.2;1.2
0;2016-08-12 03:22:29;83.8;18.4
0;2016-08-12 03:22:45;87.3;7.5
0;2016-08-12 03:22:49;99.1;5.6
0;2016-08-12 03:22:54;87.8;12.4
0;2016-08-12 03:23:09;95.8;2.7
0;2016-08-12 03:23:15;100.0;4.6
0;2016-08-12 03:23:32;82.6;18.2
0;2016-08-12 03:23:39;83.3;18.7
0;2016-08-12 03:23:43;89.6;4.4
0;2016-08-12 03:24:07;86.7;10.1
0;2016-08-12 03:24:11;84.9;19.1
0;2016-08-12 03:24:19;97.7;1.9
0;2016-08-12 03:24:30;97.8;5.4
0;2016-08-12 03:24:41;84.7;17.6
0;2016-08-12 03:24:43;88.1;13.8
0;2016-08-12 03:24:58;99.0;6.7
0;2016-08-12 03:25:13;98.3;4.8
0;2016-08-12 03:25:29;98.3;2.1
0;2016-08-12 03:25:45;97.1;6.5
0;2016-08-12 03:26:14;97.1;2.1
0;2016-08-12 03:26:16;87.1;11.3
0;2016-08-12 03:26:22;89.6;11.7
0;2016-08-12 03:26:40;97.9;2.4
0;2016-08-12 03:26:48;96.5;6.8
0;2016-08-12 03:26:55;96.8;6.2
0;2016-08-12 03:27:03;98.8;5.1
0;2016-08-12 03:27:08;96.8;6.1
0;2016-08-12 03:27:12;98.0;5.0
0;2016-08-12 03:27:17;97.0;1.8
0;2016-08-12 03:27:55;83.6;17.7
0;2016-08-12 03:28:32;95.9;2.1
0;2016-08-12 03:28:34;97.3;4.9
0;2016-08-12 03:28:36;99.1;5.6
0;2016-08-12 03:28:45;99.4;4.8
0;2016-08-12 03:28:52;98.7;1.3
0;2016-08-12 03:29:01;99.4;3.4
0;2016-08-12 03:29:50;98.9;4.1
0;2016-08-12 03:29:58;98.6;4.6
0;2016-08-12 03:30:08;84.7;19.3
0;2016-08-12 03:30:10;84.4;18.9
0;2016-08-12 03:30:12;81.6;3.3
0;2016-08-12 03:30:37;98.4;4.2
0;2016-08-12 03:30:55;82.8;18.0
0;2016-08-12 03:30:57;83.1;5.6
0;2016-08-12 03:30:59;91.0;2.4
0;2016-08-12 03:31:06;99.3;1.2
0;2016-08-12 03:31:12;97.2;5.4
0;2016-08-12 03:31:17;99.4;6.6
0;2016-08-12 03:31:19;98.1;5.9
0;2016-08-12 03:31:33;88.6;8.9
0;2016-08-12 03:31:37;95.1;2.2
0;2016-08-12 03:31:41;88.4;9.4
0;2016-08-12 03:31:44;89.7;13.4
0;2016-08-12 03:31:52;87.0;14.0
0;2016-08-12 03:31:56;98.3;3.9
0;2016-08-12 03:31:58;97.8;5.7
0;2016-08-12 03:32:03;88.3;13.4
0;2016-08-12 03:32:11;88.8;14.4
0;2016-08-12 03:32:14;82.7;18.7
0;2016-08-12 03:32:18;96.5;5.7
0;2016-08-12 03:32:23;97.9;2.1
0;2016-08-12 03:32:28;89.0;10.3
0;2016-08-12 03:32:34;97.1;5.3
0;2016-08-12 03:32:41;98.4;5.8
0;2016-08-12 03:32:53;84.1;18.7
0;2016-08-12 03:32:57;88.7;13.6
0;2016-08-12 03:33:04;90.0;8.3
0;2016-08-12 03:33:12;88.7;9.9
0;2016-08-12 03:33:19;89.1;8.8
0;2016-08-12 03:33:35;82.6;17.0
0;2016-08-12 03:33:42;88.1;11.5
0;2016-08-12 03:33:45;97.0;1.9
0;2016-08-12 03:34:03;88.7;12.9
0;2016-08-12 03:34:06;87.9;13.9
0;2016-08-12 03:34:14;97.2;6.8
0;2016-08-12 03:34:17;99.3;5.6
0;2016-08-12 03:34:26;98.5;6.0
0;2016-08-12 03:34:37;83.4;17.8
0;2016-08-12 03:34:45;99.7;6.1
0;2016-08-12 03:34:49;98.7;5.8
0;2016-08-12 03:35:01;84.5;16.8
0;2016-08-12 03:35:19;96.8;5.6
0;2016-08-12 03:35:21;97.1;3.8
0;2016-08-12 03:35:23;95.9;2.7
0;2016-08-12 03:35:34;89.6;9.9
0;2016-08-12 03:35:39;97.7;2.1
0;2016-08-12 03:35:48;99.1;5.2
0;2016-08-12 03:36:06;89.4;7.1
0;2016-08-12 03:36:16;83.0;18.5
0;2016-08-12 03:36:25;88.8;10.0
0;2016-08-12 03:36:29;97.2;3.7
0;2016-08-12 03:36:35;87.4;14.4
0;2016-08-12 03:36:41;96.6;3.0
0;2016-08-12 03:36:50;97.3;2.5
0;2016-08-12 03:36:55;83.9;16.6
0;2016-08-12 03:36:58;89.4;13.8
0;2016-08-12 03:37:04;86.7;9.3
0;2016-08-12 03:37:19;86.5;14.4
0;2016-08-12 03:37:28;83.4;17.8
0;2016-08-12 03:37:36;97.8;4.8
0;2016-08-12 03:37:52;97.8;5.5
0;2016-08-12 03:37:54;96.4;3.4
0;2016-08-12 03:37:55;96.6;1.5
0;2016-08-12 03:38:03;98.8;4.7
0;2016-08-12 03:38:07;84.1;15.3
0;2016-08-12 03:38:14;96.9;3.9
0;2016-08-12 03:38:18;83.2;19.3
0;2016-08-12 03:38:29;97.4;4.3
0;2016-08-12 03:38:40;95.9;1.7
0;2016-08-12 03:38:48;88.5;12.7
0;2016-08-12 03:38:51;97.5;2.4
0;2016-08-12 03:39:03;98.9;1.6
0;2016-08-12 03:39:31;98.5;3.2
0;2016-08-12 03:39:33;83.5;16.3
0;2016-08-12 03:39:38;84.4;17.7
0;2016-08-12 03:39:41;88.0;12.3
0;2016-08-12 03:39:45;88.1;11.1
0;2016-08-12 03:39:52;98.7;6.4
0;2016-08-12 03:40:02;86.7;7.5
0;2016-08-12 03:40:05;98.0;1.3
0;2016-08-12 03:40:14;89.9;10.9
0;2016-08-12 03:40:19;95.5;1.9
0;2016-08-12 03:40:21;99.6;5.6
0;2016-08-12 03:40:26;87.0;9.8
0;2016-08-12 03:40:43;84.5;15.1
0;2016-08-12 03:40:47;95.7;1.4
0;2016-08-12 03:40:48;99.8;6.1
0;2016-08-12 03:40:55;97.8;6.5
0;2016-08-12 03:41:03;98.2;3.5
0;2016-08-12 03:41:17;98.4;4.4
0;2016-08-12 03:41:32;94.7;2.0
0;2016-08-12 03:41:39;98.8;2.4
0;2016-08-12 03:41:43;98.6;2.7
0;2016-08-12 03:41:47;97.5;1.7
0;2016-08-12 03:41:52;96.0;2.6
0;2016-08-12 03:42:11;87.0;9.8
0;2016-08-12 03:42:19;95.5;2.4
0;2016-08-12 03:42:21;86.5;13.7
0;2016-08-12 03:42:30;87.9;8.6
0;2016-08-12 03:42:32;85.6;5.9
0;2016-08-12 03:42:39;98.2;6.1
0;2016-08-12 03:42:43;97.3;1.7
0;2016-08-12 03:42:51;97.8;2.6
0;2016-08-12 03:42:53;95.8;1.1
0;2016-08-12 03:43:08;87.2;12.6
0;2016-08-12 03:43:23;98.1;5.8
0;2016-08-12 03:43:40;84.7;17.8
0;2016-08-12 03:43:42;82.5;2.6
0;2016-08-12 03:43:43;84.6;3.1
0;2016-08-12 03:43:49;96.3;1.0
0;2016-08-12 03:44:01;94.8;1.7
0;2016-08-12 03:44:27;98.7;4.1
0;2016-08-12 03:44:44;82.8;18.1
0;2016-08-12 03:44:46;81.7;19.3
0;2016-08-12 03:45:05;84.6;18.5
0;2016-08-12 03:45:58;87.7;8.6
0;2016-08-12 03:46:06;84.9;17.4
0;2016-08-12 03:46:16;83.7;18.3
0;2016-08-12 03:46:21;84.9;19.4
0;2016-08-12 03:46:25;98.5;5.2
0;2016-08-12 03:46:27;96.7;5.9
0;2016-08-12 03:46:29;97.7;6.4
0;2016-08-12 03:46:40;87.0;13.8
0;2016-08-12 03:46:43;86.5;5.0
0;2016-08-12 03:46:51;97.5;6.9
0;2016-08-12 03:47:01;87.5;8.1
0;2016-08-12 03:47:04;98.5;4.6
0;2016-08-12 03:47:13;82.7;15.2
0;2016-08-12 03:47:23;97.5;4.3
0;2016-08-12 03:47:26;97.2;6.3
0;2016-08-12 03:47:35;89.9;13.6
0;2016-08-12 03:47:39;97.7;1.1
0;2016-08-12 03:47:48;97.2;4.6
0;2016-08-12 03:47:57;97.1;6.0
0;2016-08-12 03:48:04;97.5;4.5
0;2016-08-12 03:48:15;83.2;15.6
0;2016-08-12 03:48:20;99.4;6.8
0;2016-08-12 03:48:24;96.8;4.5
0;2016-08-12 03:48:53;99.6;4.0
0;2016-08-12 03:48:57;84.7;17.2
0;2016-08-12 03:49:08;89.1;14.2
0;2016-08-12 03:49:13;86.7;8.2
0;2016-08-12 03:49:18;95.1;1.0
0;2016-08-12 03:49:38;87.2;12.9
0;2016-08-12 03:49:42;83.6;19.6
0;2016-08-12 03:49:46;99.4;6.5
0;2016-08-12 03:49:48;99.2;2.0
0;2016-08-12 03:49:52;99.3;3.6
0;2016-08-12 03:49:55;83.6;19.6
0;2016-08-12 03:50:09;99.8;3.3
0;2016-08-12 03:50:12;98.2;5.0
0;2016-08-12 03:50:20;88.3;14.0
0;2016-08-12 03:50:28;87.4;11.9
0;2016-08-12 03:50:53;84.2;17.2
0;2016-08-12 03:50:55;84.6;6.9
0;2016-08-12 03:50:59;99.1;5.8
0;2016-08-12 03:51:04;87.7;9.5
0;2016-08-12 03:51:13;98.9;3.3
0;2016-08-12 03:51:19;98.6;4.7
0;2016-08-12 03:51:37;82.3;19.8
0;2016-08-12 03:51:44;82.5;19.3
0;2016-08-12 03:51:52;84.5;15.4
0;2016-08-12 03:52:03;97.5;4.5
0;2016-08-12 03:52:05;97.7;3.4
0;2016-08-12 03:52:07;99.8;1.3
0;2016-08-12 03:52:22;97.9;4.5
0;2016-08-12 03:52:25;89.7;14.6
0;2016-08-12 03:52:35;87.2;10.3
0;2016-08-12 03:52:43;99.0;6.3
0;2016-08-12 03:52:48;99.4;4.5
0;2016-08-12 03:52:55;96.9;4.1
0;2016-08-12 03:53:01;88.8;9.7
0;2016-08-12 03:53:03;87.1;14.5
0;2016-08-12 03:53:06;83.4;9.5
0;2016-08-12 03:53:30;88.7;12.4
0;2016-08-12 03:53:34;97.3;5.2
0;2016-08-12 03:53:38;87.2;12.6
0;2016-08-12 03:53:44;89.4;11.7
0;2016-08-12 03:53:51;82.9;16.0
0;2016-08-12 03:53:53;91.1;4.5
0;2016-08-12 03:54:00;88.8;9.0
0;2016-08-12 03:54:11;84.9;15.8
0;2016-08-12 03:54:14;83.3;15.9
0;2016-08-12 03:54:23;97.4;4.2
0;2016-08-12 03:54:28;99.5;3.5
0;2016-08-12 03:54:32;97.3;6.5
0;2016-08-12 03:54:34;98.7;4.5
0;2016-08-12 03:54:51;82.6;19.3
0;2016-08-12 03:54:59;96.6;4.9
0;2016-08-12 03:55:02;99.0;6.5
0;2016-08-12 03:55:06;99.6;5.6
0;2016-08-12 03:55:14;99.1;6.1
0;2016-08-12 03:55:24;87.8;10.0
0;2016-08-12 03:55:28;83.8;19.3
0;2016-08-12 03:55:30;88.5;5.5
0;2016-08-12 03:55:34;98.2;6.3
0;2016-08-12 03:55:35;96.7;5.1
0;2016-08-12 03:55:38;100.0;3.6
0;2016-08-12 03:55:45;88.7;14.7
0;2016-08-12 03:55:55;88.1;9.5
0;2016-08-12 03:55:57;88.7;10.4
0;2016-08-12 03:56:14;87.2;13.3
0;2016-08-12 03:56:23;83.2;16.8
0;2016-08-12 03:56:25;85.8;6.8
0;2016-08-12 03:56:29;99.3;4.5
0;2016-08-12 03:56:37;99.3;6.9
0;2016-08-12 03:56:44;87.3;14.9
0;2016-08-12 03:57:02;94.8;2.0
0;2016-08-12 03:57:05;87.8;8.1
0;2016-08-12 03:57:11;97.3;4.4
0;2016-08-12 03:57:17;89.3;9.7
0;2016-08-12 03:57:25;83.4;18.4
0;2016-08-12 03:57:39;95.4;1.4
0;2016-08-12 03:57:47;84.5;18.4
0;2016-08-12 03:57:50;83.2;4.2
0;2016-08-12 03:57:56;89.8;10.2
0;2016-08-12 03:58:01;98.0;5.6
0;2016-08-12 03:58:37;88.3;9.0
0;2016-08-12 03:58:40;96.9;5.5
0;2016-08-12 03:58:57;98.3;2.4
0;2016-08-12 03:58:59;88.8;14.8
0;2016-08-12 03:59:08;96.4;4.4
0;2016-08-12 03:59:15;82.8;17.6
0;2016-08-12 03:59:30;97.3;3.7
0;2016-08-12 03:59:36;89.3;13.7
0;2016-08-12 03:59:51;98.1;1.1
0;2016-08-12 03:59:59;96.9;2.9
0;2016-08-12 04:00:03;83.3;17.1
0;2016-08-12 04:00:07;88.9;7.2
0;2016-08-12 04:00:12;87.0;14.3
0;2016-08-12 04:00:16;86.5;7.2
0;2016-08-12 04:00:19;89.4;8.6
0;2016-08-12 04:00:22;94.8;3.1
0;2016-08-12 04:00:24;98.9;5.6
0;2016-08-12 04:00:32;87.9;12.3
0;2016-08-12 04:00:44;87.2;10.5
0;2016-08-12 04:00:47;84.0;18.7
0;2016-08-12 04:00:59;83.3;16.6
0;2016-08-12 04:01:04;88.0;9.2
0;2016-08-12 04:01:09;86.4;13.9
0;2016-08-12 04:01:14;97.2;6.0
0;2016-08-12 04:01:15;96.3;5.4
0;2016-08-12 04:01:18;87.0;8.8
0;2016-08-12 04:01:28;84.8;16.0
0;2016-08-12 04:01:33;94.6;2.4
0;2016-08-12 04:01:36;98.2;4.6
0;2016-08-12 04:01:41;82.3;16.6
0;2016-08-12 04:01:46;96.4;3.3
0;2016-08-12 04:01:54;83.3;17.6
0;2016-08-12 04:01:57;86.4;13.4
0;2016-08-12 04:01:58;85.9;6.5
0;2016-08-12 04:02:01;82.8;19.6
0;2016-08-12 04:02:04;86.3;6.1
0;2016-08-12 04:02:05;87.3;4.1
0;2016-08-12 04:02:08;86.7;10.2
0;2016-08-12 04:02:09;87.1;4.4
0;2016-08-12 04:02:14;87.2;9.3
0;2016-08-12 04:02:21;97.7;5.7
0;2016-08-12 04:02:22;82.8;19.8
0;2016-08-12 04:02:24;84.6;5.9
0;2016-08-12 04:02:28;88.5;8.4
0;2016-08-12 04:02:41;98.6;5.4
0;2016-08-12 04:02:46;98.1;4.2
0;2016-08-12 04:02:48;97.5;4.3
0;2016-08-12 04:03:02;97.7;2.0
0;2016-08-12 04:03:04;96.0;2.0
0;2016-08-12 04:03:07;99.2;2.2
0;2016-08-12 04:03:18;83.6;16.4
0;2016-08-12 04:03:23;95.2;2.6
0;2016-08-12 04:03:24;98.0;2.9
0;2016-08-12 04:03:25;96.9;4.3
0;2016-08-12 04:03:27;98.0;3.4
0;2016-08-12 04:03:31;96.8;5.0
0;2016-08-12 04:03:33;96.7;3.7
0;2016-08-12 04:03:34;99.1;3.1
0;2016-08-12 04:03:38;98.0;6.8
0;2016-08-12 04:03:48;83.8;19.1
0;2016-08-12 04:03:53;97.9;6.7
0;2016-08-12 04:03:56;82.5;15.1
0;2016-08-12 04:04:00;84.8;17.8
0;2016-08-12 04:04:02;84.4;3.1
0;2016-08-12 04:04:05;92.6;3.5
0;2016-08-12 04:04:10;98.6;3.4
0;2016-08-12 04:04:11;96.9;1.2
0;2016-08-12 04:04:28;99.0;5.8
0;2016-08-12 04:04:30;98.6;4.9
0;2016-08-12 04:04:32;88.9;14.4
0;2016-08-12 04:04:36;97.0;4.6
0;2016-08-12 04:04:42;99.4;3.1
0;2016-08-12 04:04:50;95.5;2.6
0;2016-08-12 04:04:52;86.8;8.0
0;2016-08-12 04:04:59;97.5;1.1
0;2016-08-12 04:05:02;97.1;5.5
0;2016-08-12 04:05:04;99.6;2.9
0;2016-08-12 04:05:13;83.0;19.4
0;2016-08-12 04:05:22;98.3;2.0
0;2016-08-12 04:05:26;82.5;18.1
0;2016-08-12 04:05:28;88.2;4.4
0;2016-08-12 04:05:38;82.9;17.6
0;2016-08-12 04:05:43;99.2;4.4
0;2016-08-12 04:05:54;84.8;16.0
0;2016-08-12 04:05:57;84.4;2.7
0;2016-08-12 04:06:04;84.7;16.6
0;2016-08-12 04:06:06;85.2;4.7
0;2016-08-12 04:06:07;86.5;1.6
0;2016-08-12 04:06:11;88.5;9.5
0;2016-08-12 04:06:12;91.6;5.2
0;2016-08-12 04:06:17;88.8;9.3
0;2016-08-12 04:06:23;89.9;8.7
0;2016-08-12 04:06:25;86.1;5.9
0;2016-08-12 04:06:26;85.1;1.0
0;2016-08-12 04:06:28;86.2;1.1
0;2016-08-12 04:06:36;89.8;12.9
0;2016-08-12 04:06:44;98.7;3.0
0;2016-08-12 04:06:48;99.1;6.6
0;2016-08-12 04:06:53;99.8;3.1
0;2016-08-12 04:06:56;98.5;2.4
0;2016-08-12 04:07:06;83.2;16.7
0;2016-08-12 04:07:08;82.9;13.8
0;2016-08-12 04:07:10;83.3;10.3
0;2016-08-12 04:07:17;97.3;5.5
0;2016-08-12 04:07:20;95.1;1.2
0;2016-08-12 04:07:30;99.3;5.9
0;2016-08-12 04:07:39;99.1;4.3
0;2016-08-12 04:07:45;99.4;6.5
0;2016-08-12 04:07:50;99.6;5.4
0;2016-08-12 04:07:52;97.8;6.2
0;2016-08-12 04:07:53;99.0;6.1
0;2016-08-12 04:08:01;87.1;11.5
0;2016-08-12 04:08:03;82.5;19.2
0;2016-08-12 04:08:12;84.7;15.3
0;2016-08-12 04:08:15;96.4;4.1
0;2016-08-12 04:08:17;96.1;2.0
0;2016-08-12 04:08:20;96.8;4.4
0;2016-08-12 04:08:25;99.9;2.2
0;2016-08-12 04:08:32;87.5;10.9
0;2016-08-12 04:08:40;84.3;15.4
0;2016-08-12 04:08:45;86.7;11.1
0;2016-08-12 04:08:47;83.6;18.1
0;2016-08-12 04:08:50;96.7;2.7
0;2016-08-12 04:09:00;99.0;6.1
0;2016-08-12 04:09:05;97.4;5.2
0;2016-08-12 04:09:10;96.5;6.5
0;2016-08-12 04:09:14;86.5;9.8
0;2016-08-12 04:09:16;89.9;9.1
0;2016-08-12 04:09:19;99.6;6.2
0;2016-08-12 04:09:29;98.8;1.9
0;2016-08-12 04:09:32;97.8;3.8
0;2016-08-12 04:09:34;97.2;6.0
0;2016-08-12 04:09:42;87.5;13.2
0;2016-08-12 04:09:45;97.3;3.4
0;2016-08-12 04:09:53;82.8;17.7
0;2016-08-12 04:09:57;99.4;6.0
0;2016-08-12 04:10:02;88.2;8.1
0;2016-08-12 04:10:11;98.8;3.9
0;2016-08-12 04:10:12;89.8;8.5
0;2016-08-12 04:10:16;83.1;18.0
0;2016-08-12 04:10:18;85.5;1.1
0;2016-08-12 04:10:33;82.6;19.1
0;2016-08-12 04:10:48;97.8;4.1
0;2016-08-12 04:10:52;98.8;4.9
0;2016-08-12 04:10:55;99.4;3.4
0;2016-08-12 04:11:00;86.6;7.5
0;2016-08-12 04:11:06;84.0;16.6
0;2016-08-12 04:11:12;82.9;15.3
0;2016-08-12 04:11:16;95.7;1.1
0;2016-08-12 04:11:18;84.0;18.6
0;2016-08-12 04:11:20;83.3;18.5
0;2016-08-12 04:11:25;96.7;4.6
0;2016-08-12 04:11:27;97.1;6.1
0;2016-08-12 04:11:38;96.7;3.7
0;2016-08-12 04:11:42;99.7;6.3
0;2016-08-12 04:11:46;96.5;5.8
0;2016-08-12 04:11:48;98.9;6.5
0;2016-08-12 04:11:53;98.4;5.6
0;2016-08-12 04:11:59;88.7;14.2
0;2016-08-12 04:12:05;96.0;2.5
0;2016-08-12 04:12:10;84.1;17.5
0;2016-08-12 04:12:12;84.7;3.9
0;2016-08-12 04:12:16;97.1;5.5
0;2016-08-12 04:12:18;99.0;4.4
0;2016-08-12 04:12:25;99.3;1.9
0;2016-08-12 04:12:27;84.9;19.8
0;2016-08-12 04:12:41;99.5;2.4
0;2016-08-12 04:12:44;99.4;3.0
0;2016-08-12 04:12:47;96.5;4.5
0;2016-08-12 04:12:59;97.5;2.4
0;2016-08-12 04:13:12;99.6;6.0
0;2016-08-12 04:13:20;83.8;16.9
0;2016-08-12 04:13:29;94.8;2.4
0;2016-08-12 04:13:31;98.0;4.8
0;2016-08-12 04:13:36;97.6;5.7
0;2016-08-12 04:13:38;96.2;2.9
0;2016-08-12 04:13:53;98.6;4.3
0;2016-08-12 04:13:54;99.4;4.3
0;2016-08-12 04:14:16;89.2;9.4
0;2016-08-12 04:14:27;100.0;6.2
0;2016-08-12 04:14:38;97.7;3.0
0;2016-08-12 04:14:45;98.5;3.4
0;2016-08-12 04:14:48;99.9;5.8
0;2016-08-12 04:14:50;97.0;4.4
0;2016-08-12 04:14:56;84.5;17.6
0;2016-08-12 04:15:03;86.6;14.7
0;2016-08-12 04:15:08;86.5;7.1
0;2016-08-12 04:15:10;94.5;3.8
0;2016-08-12 04:15:20;98.8;4.2
0;2016-08-12 04:15:22;97.3;3.6
0;2016-08-12 04:15:33;88.2;10.3
0;2016-08-12 04:15:39;89.0;7.2
0;2016-08-12 04:15:45;99.7;3.1
0;2016-08-12 04:15:47;97.3;5.8
0;2016-08-12 04:15:49;96.8;5.2
0;2016-08-12 04:15:51;95.3;2.2
0;2016-08-12 04:15:57;86.9;11.3
0;2016-08-12 04:16:01;97.0;3.5
0;2016-08-12 04:16:03;99.1;5.2
0;2016-08-12 04:16:05;99.7;4.1
0;2016-08-12 04:16:07;98.9;4.1
0;2016-08-12 04:16:09;96.9;3.7
0;2016-08-12 04:16:17;98.5;5.2
0;2016-08-12 04:16:28;98.7;5.5
0;2016-08-12 04:16:29;98.7;4.5
0;2016-08-12 04:16:37;89.2;12.3
0;2016-08-12 04:16:41;88.6;10.2
0;2016-08-12 04:16:43;87.1;11.9
0;2016-08-12 04:16:50;88.2;12.1
0;2016-08-12 04:16:52;90.4;1.7
0;2016-08-12 04:16:53;89.0;2.8
0;2016-08-12 04:16:54;89.6;3.2
0;2016-08-12 04:16:56;91.1;4.1
0;2016-08-12 04:17:01;86.7;10.8
0;2016-08-12 04:17:02;88.5;5.6
0;2016-08-12 04:17:04;88.3;6.1
0;2016-08-12 04:17:08;88.3;13.6
0;2016-08-12 04:17:10;93.7;2.1
0;2016-08-12 04:17:13;99.8;5.5
0;2016-08-12 04:17:21;82.4;17.1
0;2016-08-12 04:17:26;85.9;7.3
0;2016-08-12 04:17:29;83.2;6.1
0;2016-08-12 04:17:36;97.3;6.7
0;2016-08-12 04:17:38;94.9;1.9
0;2016-08-12 04:17:39;95.4;6.3
0;2016-08-12 04:17:42;88.6;13.5
0;2016-08-12 04:17:51;99.0;6.1
0;2016-08-12 04:17:57;99.2;2.4
0;2016-08-12 04:18:05;86.4;12.2
0;2016-08-12 04:18:07;91.2;2.7
0;2016-08-12 04:18:18;95.5;2.8
0;2016-08-12 04:18:24;97.8;1.5
0;2016-08-12 04:18:27;83.8;17.7
0;2016-08-12 04:18:29;89.4;14.5
0;2016-08-12 04:18:33;97.7;6.4
0;2016-08-12 04:18:36;97.5;2.8
0;2016-08-12 04:18:41;86.7;8.6
0;2016-08-12 04:18:44;95.9;1.0
0;2016-08-12 04:18:48;89.3;12.6
0;2016-08-12 04:18:51;90.6;3.3
0;2016-08-12 04:18:52;91.4;5.5
0;2016-08-12 04:18:54;93.9;4.4
0;2016-08-12 04:18:57;89.7;12.8
0;2016-08-12 04:18:59;94.0;4.1
0;2016-08-12 04:19:01;95.2;1.1
0;2016-08-12 04:19:05;89.8;14.0
0;2016-08-12 04:19:08;83.2;18.6
0;2016-08-12 04:19:10;84.0;15.2
0;2016-08-12 04:19:16;88.4;11.1
0;2016-08-12 04:19:23;87.6;7.4
0;2016-08-12 04:19:32;86.7;13.7
0;2016-08-12 04:19:35;96.4;4.9
0;2016-08-12 04:19:38;98.9;3.8
0;2016-08-12 04:19:43;99.5;5.0
0;2016-08-12 04:19:46;95.2;2.4
0;2016-08-12 04:19:49;96.8;3.4
0;2016-08-12 04:19:54;88.1;12.1
0;2016-08-12 04:20:00;86.5;12.5
0;2016-08-12 04:20:02;88.2;2.5
0;2016-08-12 04:20:12;99.1;1.5
0;2016-08-12 04:20:22;97.6;3.6
0;2016-08-12 04:20:28;87.4;8.2
0;2016-08-12 04:20:37;88.0;9.3
0;2016-08-12 04:20:42;84.5;19.3
0;2016-08-12 04:20:44;83.6;14.0
0;2016-08-12 04:20:47;80.4;4.0
0;2016-08-12 04:20:49;86.7;6.6
0;2016-08-12 04:20:50;90.4;6.5
0;2016-08-12 04:20:54;99.5;5.4
0;2016-08-12 04:20:56;98.7;6.7
0;2016-08-12 04:20:58;98.7;6.8
0;2016-08-12 04:21:04;99.9;5.6
0;2016-08-12 04:21:13;84.6;17.2
0;2016-08-12 04:21:19;87.6;14.5
0;2016-08-12 04:21:21;89.2;5.9
0;2016-08-12 04:21:22;88.6;6.8
0;2016-08-12 04:21:28;84.0;17.7
0;2016-08-12 04:21:34;88.2;9.6
0;2016-08-12 04:21:38;84.5;16.0
0;2016-08-12 04:21:45;88.7;14.5
0;2016-08-12 04:21:47;82.5;16.8
0;2016-08-12 04:21:49;84.2;7.0
0;2016-08-12 04:21:51;88.2;3.9
0;2016-08-12 04:21:52;87.6;6.6
0;2016-08-12 04:21:55;97.6;3.7
0;2016-08-12 04:21:56;94.1;4.7
0;2016-08-12 04:21:59;99.2;6.2
0;2016-08-12 04:22:03;96.9;4.5
0;2016-08-12 04:22:13;99.0;1.1
0;2016-08-12 04:22:17;87.2;12.7
0;2016-08-12 04:22:24;86.7;11.6
0;2016-08-12 04:22:25;84.7;6.5
0;2016-08-12 04:22:27;92.7;5.7
0;2016-08-12 04:22:31;99.5;5.7
0;2016-08-12 04:22:42;84.4;18.2
0;2016-08-12 04:22:46;88.1;8.6
0;2016-08-12 04:22:48;89.4;4.5
0;2016-08-12 04:22:50;90.6;6.7
0;2016-08-12 04:22:54;88.7;7.1
0;2016-08-12 04:23:08;83.1;18.7
0;2016-08-12 04:23:10;84.9;6.0
0;2016-08-12 04:23:15;86.9;8.1
0;2016-08-12 04:23:17;87.0;13.4
0;2016-08-12 04:23:19;99.5;1.5
0;2016-08-12 04:23:33;87.3;9.7
0;2016-08-12 04:23:39;88.2;9.3
0;2016-08-12 04:23:41;88.9;12.2
0;2016-08-12 04:23:44;88.2;7.5
0;2016-08-12 04:23:51;97.7;6.3
0;2016-08-12 04:23:52;82.9;18.3
0;2016-08-12 04:23:56;95.0;1.0
0;2016-08-12 04:24:05;86.6;12.3
0;2016-08-12 04:24:10;87.9;12.1
0;2016-08-12 04:24:13;87.4;14.7
0;2016-08-12 04:24:32;97.8;5.7
0;2016-08-12 04:24:35;99.2;1.6
0;2016-08-12 04:24:42;95.4;2.2
0;2016-08-12 04:24:44;99.0;6.5
0;2016-08-12 04:24:51;89.2;12.2
0;2016-08-12 04:24:57;95.4;2.8
0;2016-08-12 04:25:07;82.7;18.0
0;2016-08-12 04:25:09;82.2;3.1
0;2016-08-12 04:25:14;88.8;8.4
0;2016-08-12 04:25:16;91.3;1.0
0;2016-08-12 04:25:20;94.8;3.0
0;2016-08-12 04:25:28;96.9;5.6
0;2016-08-12 04:25:30;97.5;3.6
0;2016-08-12 04:25:34;87.3;12.1
0;2016-08-12 04:25:37;97.7;3.8
0;2016-08-12 04:25:42;97.0;6.8
0;2016-08-12 04:25:48;86.9;12.1
0;2016-08-12 04:25:51;82.4;2.5
0;2016-08-12 04:25:57;97.5;1.4
0;2016-08-12 04:26:00;97.1;6.3
0;2016-08-12 04:26:03;99.0;4.2
0;2016-08-12 04:26:10;95.0;1.6
0;2016-08-12 04:26:13;88.3;10.9
0;2016-08-12 04:26:15;88.4;13.8
0;2016-08-12 04:26:24;87.9;10.9
0;2016-08-12 04:26:28;99.3;2.0
0;2016-08-12 04:26:30;97.4;3.5
0;2016-08-12 04:26:33;97.0;3.9
0;2016-08-12 04:26:36;87.8;11.2
0;2016-08-12 04:26:40;89.6;8.3
0;2016-08-12 04:26:42;89.0;8.2
0;2016-08-12 04:26:44;82.7;2.0
0;2016-08-12 04:26:46;87.0;14.8
