faixa;timestamp;velocidade;comprimento
0;2016-08-12 03:25:43;98.2;3.0
0;2016-08-12 03:26:02;89.7;10.0
0;2016-08-12 03:26:08;88.2;9.5
0;2016-08-12 03:26:21;88.5;14.8
0;2016-08-12 03:26:27;98.5;2.9
0;2016-08-12 03:26:36;97.2;6.7
0;2016-08-12 03:26:51;97.0;5.0
0;2016-08-12 03:26:56;99.9;6.0
0;2016-08-12 03:27:01;94.9;4.2
0;2016-08-12 03:27:04;98.6;2.8
0;2016-08-12 03:27:40;82.5;16.7
0;2016-08-12 03:27:43;99.7;1.5
0;2016-08-12 03:28:19;99.0;2.8
0;2016-08-12 03:28:21;99.7;4.9
0;2016-08-12 03:28:33;98.9;4.4
0;2016-08-12 03:28:39;97.1;2.9
0;2016-08-12 03:28:48;98.5;5.4
0;2016-08-12 03:29:46;97.6;3.3
0;2016-08-12 03:29:53;84.7;18.0
0;2016-08-12 03:29:57;85.7;3.3
0;2016-08-12 03:29:59;89.2;5.0
0;2016-08-12 03:30:00;88.0;1.4
0;2016-08-12 03:30:24;99.1;5.6
0;2016-08-12 03:30:40;83.5;16.9
0;2016-08-12 03:30:42;85.1;5.1
0;2016-08-12 03:30:44;81.3;2.0
0;2016-08-12 03:30:46;89.1;4.8
0;2016-08-12 03:30:54;97.8;2.1
0;2016-08-12 03:31:00;97.2;3.7
0;2016-08-12 03:31:05;97.2;6.8
0;2016-08-12 03:31:06;97.5;6.0
0;2016-08-12 03:31:19;86.5;12.6
0;2016-08-12 03:31:24;95.3;1.2
0;2016-08-12 03:31:27;89.2;9.3
0;2016-08-12 03:31:30;87.1;11.1
0;2016-08-12 03:31:38;88.1;8.6
0;2016-08-12 03:31:49;89.5;11.0
0;2016-08-12 03:31:57;88.9;11.0
0;2016-08-12 03:31:59;84.3;18.0
0;2016-08-12 03:32:05;99.2;5.2
0;2016-08-12 03:32:10;96.2;1.7
0;2016-08-12 03:32:14;90.0;7.8
0;2016-08-12 03:32:22;99.3;6.5
0;2016-08-12 03:32:28;99.5;6.6
0;2016-08-12 03:32:39;83.8;15.5
0;2016-08-12 03:32:43;87.9;11.9
0;2016-08-12 03:32:50;86.9;11.0
0;2016-08-12 03:32:58;89.3;8.7
0;2016-08-12 03:33:05;88.8;14.8
0;2016-08-12 03:33:20;83.8;15.5
0;2016-08-12 03:33:28;87.3;14.4
0;2016-08-12 03:33:32;99.9;2.0
0;2016-08-12 03:33:35;97.2;4.1
0;2016-08-12 03:33:49;88.7;13.6
0;2016-08-12 03:33:52;89.6;14.6
0;2016-08-12 03:34:02;97.9;3.7
0;2016-08-12 03:34:04;99.7;3.1
0;2016-08-12 03:34:08;82.9;15.6
0;2016-08-12 03:34:22;82.7;16.1
0;2016-08-12 03:34:24;77.6;13.9
0;2016-08-12 03:34:33;99.0;3.3
0;2016-08-12 03:34:37;97.2;6.2
0;2016-08-12 03:34:46;84.1;16.9
0;2016-08-12 03:35:07;97.6;6.5
0;2016-08-12 03:35:09;95.1;5.3
0;2016-08-12 03:35:10;96.3;2.8
0;2016-08-12 03:35:20;87.9;7.4
0;2016-08-12 03:35:23;97.6;4.8
0;2016-08-12 03:35:36;95.4;1.3
0;2016-08-12 03:35:52;87.9;8.0
0;2016-08-12 03:36:01;83.0;19.0
0;2016-08-12 03:36:11;87.8;9.4
0;2016-08-12 03:36:13;82.9;1.3
0;2016-08-12 03:36:21;88.6;8.9
0;2016-08-12 03:36:22;88.8;3.6
0;2016-08-12 03:36:28;97.9;3.2
0;2016-08-12 03:36:40;84.0;18.5
0;2016-08-12 03:37:01;89.8;12.8
0;2016-08-12 03:37:05;86.4;13.2
0;2016-08-12 03:37:13;83.0;15.7
0;2016-08-12 03:37:24;98.6;3.7
0;2016-08-12 03:37:42;95.9;2.1
0;2016-08-12 03:37:52;83.8;15.1
0;2016-08-12 03:38:03;84.4;17.9
0;2016-08-12 03:38:17;97.8;5.8
0;2016-08-12 03:38:34;88.3;11.5
0;2016-08-12 03:38:39;98.7;1.4
0;2016-08-12 03:38:48;88.4;13.9
0;2016-08-12 03:38:51;97.2;2.0
0;2016-08-12 03:39:11;96.6;5.6
0;2016-08-12 03:39:18;82.7;17.6
0;2016-08-12 03:39:23;82.4;17.4
0;2016-08-12 03:39:26;81.5;7.1
0;2016-08-12 03:39:31;87.0;10.3
0;2016-08-12 03:39:34;96.4;3.1
0;2016-08-12 03:39:48;89.9;8.9
0;2016-08-12 03:39:52;99.5;1.4
0;2016-08-12 03:40:00;86.8;9.1
0;2016-08-12 03:40:06;98.0;1.4
0;2016-08-12 03:40:09;97.3;6.4
0;2016-08-12 03:40:12;87.3;8.5
0;2016-08-12 03:40:14;90.4;5.5
0;2016-08-12 03:40:28;84.2;19.9
0;2016-08-12 03:40:34;96.3;1.0
0;2016-08-12 03:40:43;96.9;5.3
0;2016-08-12 03:40:50;98.7;5.0
0;2016-08-12 03:41:05;98.6;4.4
0;2016-08-12 03:41:19;94.9;1.6
0;2016-08-12 03:41:26;97.4;1.9
0;2016-08-12 03:41:30;94.6;1.1
0;2016-08-12 03:41:34;94.9;1.2
0;2016-08-12 03:41:39;96.8;2.4
0;2016-08-12 03:41:57;86.9;9.0
0;2016-08-12 03:42:07;89.5;9.4
0;2016-08-12 03:42:16;89.9;9.5
0;2016-08-12 03:42:18;88.0;4.1
0;2016-08-12 03:42:27;96.6;3.6
0;2016-08-12 03:42:30;99.8;2.6
0;2016-08-12 03:42:38;98.1;2.1
0;2016-08-12 03:42:54;88.1;14.0
0;2016-08-12 03:43:11;98.5;3.8
0;2016-08-12 03:43:25;82.5;17.1
0;2016-08-12 03:43:28;93.7;1.7
0;2016-08-12 03:43:30;96.6;5.9
0;2016-08-12 03:43:42;86.7;8.5
0;2016-08-12 03:43:48;95.5;2.2
0;2016-08-12 03:44:08;99.7;2.8
0;2016-08-12 03:44:15;98.5;3.4
0;2016-08-12 03:44:29;83.1;15.8
0;2016-08-12 03:44:31;84.2;17.9
0;2016-08-12 03:44:33;85.5;9.2
0;2016-08-12 03:44:42;88.8;8.7
0;2016-08-12 03:44:50;82.5;17.3
0;2016-08-12 03:45:14;89.4;13.4
0;2016-08-12 03:45:44;87.8;8.4
0;2016-08-12 03:45:51;84.6;16.1
0;2016-08-12 03:45:54;98.3;4.1
0;2016-08-12 03:46:01;82.9;19.3
0;2016-08-12 03:46:06;84.5;16.8
0;2016-08-12 03:46:10;97.4;3.5
0;2016-08-12 03:46:13;99.2;6.8
0;2016-08-12 03:46:14;99.6;3.0
0;2016-08-12 03:46:17;99.4;4.3
0;2016-08-12 03:46:30;90.5;4.1
0;2016-08-12 03:46:40;93.7;4.7
0;2016-08-12 03:46:47;89.4;14.8
0;2016-08-12 03:46:51;99.5;4.5
0;2016-08-12 03:46:58;82.3;18.0
0;2016-08-12 03:47:21;88.8;9.0
0;2016-08-12 03:47:26;95.9;2.1
0;2016-08-12 03:47:35;99.8;6.0
0;2016-08-12 03:47:45;99.6;4.1
0;2016-08-12 03:47:49;89.1;14.1
0;2016-08-12 03:47:52;98.7;3.9
0;2016-08-12 03:48:02;86.4;4.8
0;2016-08-12 03:48:08;96.8;6.1
0;2016-08-12 03:48:12;96.4;6.4
0;2016-08-12 03:48:42;84.9;16.6
0;2016-08-12 03:48:54;89.2;11.3
0;2016-08-12 03:48:59;89.2;7.6
0;2016-08-12 03:49:05;95.3;2.5
0;2016-08-12 03:49:24;86.4;10.7
0;2016-08-12 03:49:26;89.6;2.2
0;2016-08-12 03:49:34;99.6;4.8
0;2016-08-12 03:49:35;95.4;1.4
0;2016-08-12 03:49:40;83.8;16.4
0;2016-08-12 03:49:57;98.5;6.5
0;2016-08-12 03:50:00;96.8;6.8
0;2016-08-12 03:50:06;89.5;7.7
0;2016-08-12 03:50:10;99.6;5.3
0;2016-08-12 03:50:38;84.3;16.2
0;2016-08-12 03:50:42;100.0;5.5
0;2016-08-12 03:50:50;89.0;14.7
0;2016-08-12 03:51:01;97.2;4.6
0;2016-08-12 03:51:22;82.5;17.3
0;2016-08-12 03:51:29;84.8;15.1
0;2016-08-12 03:51:37;84.2;16.3
0;2016-08-12 03:51:40;99.2;5.6
0;2016-08-12 03:51:42;95.4;2.9
0;2016-08-12 03:52:11;86.9;13.0
0;2016-08-12 03:52:19;88.8;7.7
0;2016-08-12 03:52:31;97.7;4.9
0;2016-08-12 03:52:33;97.6;5.4
0;2016-08-12 03:52:37;97.9;5.8
0;2016-08-12 03:52:42;97.8;4.7
0;2016-08-12 03:52:47;89.9;14.3
0;2016-08-12 03:52:49;89.9;11.2
0;2016-08-12 03:52:51;86.4;8.1
0;2016-08-12 03:53:16;89.0;11.6
0;2016-08-12 03:53:21;98.2;5.3
0;2016-08-12 03:53:24;89.4;15.0
0;2016-08-12 03:53:30;88.3;8.7
0;2016-08-12 03:53:36;82.4;19.8
0;2016-08-12 03:53:41;99.1;3.7
0;2016-08-12 03:53:46;89.3;7.1
0;2016-08-12 03:53:48;93.1;5.5
0;2016-08-12 03:53:56;83.2;17.8
0;2016-08-12 03:53:59;83.8;17.9
0;2016-08-12 03:54:11;99.1;4.3
0;2016-08-12 03:54:12;93.9;6.0
0;2016-08-12 03:54:13;94.8;4.5
0;2016-08-12 03:54:16;97.5;5.5
0;2016-08-12 03:54:20;98.4;4.1
0;2016-08-12 03:54:22;97.7;5.9
0;2016-08-12 03:54:23;95.8;5.0
0;2016-08-12 03:54:36;84.3;17.8
0;2016-08-12 03:54:39;92.9;5.8
0;2016-08-12 03:54:50;97.0;6.6
0;2016-08-12 03:55:02;99.4;3.7
0;2016-08-12 03:55:10;87.0;10.1
0;2016-08-12 03:55:12;89.5;7.9
0;2016-08-12 03:55:16;80.4;3.2
0;2016-08-12 03:55:21;99.0;5.5
0;2016-08-12 03:55:23;99.1;3.9
0;2016-08-12 03:55:28;97.6;5.0
0;2016-08-12 03:55:31;89.7;14.9
0;2016-08-12 03:55:41;88.3;11.7
0;2016-08-12 03:55:43;88.5;7.8
0;2016-08-12 03:56:00;88.3;9.9
0;2016-08-12 03:56:08;83.2;17.5
0;2016-08-12 03:56:10;91.5;6.4
0;2016-08-12 03:56:11;79.7;4.5
0;2016-08-12 03:56:13;80.1;4.5
0;2016-08-12 03:56:17;98.2;4.9
0;2016-08-12 03:56:25;97.3;2.0
0;2016-08-12 03:56:30;89.9;12.0
0;2016-08-12 03:56:47;98.6;4.3
0;2016-08-12 03:56:51;89.4;13.3
0;2016-08-12 03:57:03;86.5;8.4
0;2016-08-12 03:57:10;83.9;18.3
0;2016-08-12 03:57:16;96.8;5.0
0;2016-08-12 03:57:33;83.8;16.6
0;2016-08-12 03:57:49;97.5;3.9
0;2016-08-12 03:58:23;89.5;11.6
0;2016-08-12 03:58:45;88.0;11.3
0;2016-08-12 03:59:00;82.7;16.9
0;2016-08-12 03:59:18;97.2;3.0
0;2016-08-12 03:59:22;87.5;10.2
0;2016-08-12 03:59:48;83.7;15.2
0;2016-08-12 03:59:53;87.4;12.6
0;2016-08-12 03:59:58;87.4;11.9
0;2016-08-12 04:00:02;87.6;8.8
0;2016-08-12 04:00:06;84.5;17.7
0;2016-08-12 04:00:12;99.7;4.6
0;2016-08-12 04:00:18;87.7;8.8
0;2016-08-12 04:00:20;87.2;4.6
0;2016-08-12 04:00:44;82.4;19.1
0;2016-08-12 04:00:50;86.8;13.0
0;2016-08-12 04:00:57;85.3;1.3
0;2016-08-12 04:01:04;88.9;11.4
0;2016-08-12 04:01:13;83.3;16.7
0;2016-08-12 04:01:26;83.4;15.6
0;2016-08-12 04:01:28;84.3;1.7
0;2016-08-12 04:01:32;99.9;6.7
0;2016-08-12 04:01:33;99.5;6.6
0;2016-08-12 04:01:39;84.0;17.9
0;2016-08-12 04:01:44;79.3;3.2
0;2016-08-12 04:01:46;82.9;17.3
0;2016-08-12 04:01:48;84.7;4.2
0;2016-08-12 04:01:54;78.6;9.7
0;2016-08-12 04:01:55;79.7;4.2
0;2016-08-12 04:01:57;87.6;1.5
0;2016-08-12 04:01:59;88.5;13.2
0;2016-08-12 04:02:03;99.4;4.4
0;2016-08-12 04:02:07;83.5;15.6
0;2016-08-12 04:02:10;95.2;5.2
0;2016-08-12 04:02:11;95.0;3.5
0;2016-08-12 04:02:14;87.0;8.7
0;2016-08-12 04:02:29;99.6;6.2
0;2016-08-12 04:02:33;97.1;3.1
0;2016-08-12 04:02:35;98.2;3.6
0;2016-08-12 04:02:53;96.9;5.7
0;2016-08-12 04:02:55;98.1;1.0
0;2016-08-12 04:03:03;87.3;11.5
0;2016-08-12 04:03:05;87.1;5.0
0;2016-08-12 04:03:10;97.2;1.5
0;2016-08-12 04:03:11;98.0;1.5
0;2016-08-12 04:03:13;95.8;5.6
0;2016-08-12 04:03:15;97.0;6.2
0;2016-08-12 04:03:19;98.7;3.8
0;2016-08-12 04:03:20;98.0;5.0
0;2016-08-12 04:03:22;99.3;4.9
0;2016-08-12 04:03:26;97.4;5.8
0;2016-08-12 04:03:33;83.3;16.1
0;2016-08-12 04:03:40;97.7;5.9
0;2016-08-12 04:03:45;82.7;19.0
0;2016-08-12 04:03:47;78.4;6.9
0;2016-08-12 04:03:51;93.7;4.5
0;2016-08-12 04:03:59;94.9;1.1
0;2016-08-12 04:04:01;98.2;4.0
0;2016-08-12 04:04:08;87.8;11.7
0;2016-08-12 04:04:18;86.7;14.7
0;2016-08-12 04:04:38;89.2;11.3
0;2016-08-12 04:04:58;83.0;17.9
0;2016-08-12 04:05:01;96.9;4.7
0;2016-08-12 04:05:11;82.4;17.2
0;2016-08-12 04:05:15;99.9;4.7
0;2016-08-12 04:05:23;83.8;16.1
0;2016-08-12 04:05:27;89.7;7.5
0;2016-08-12 04:05:28;77.0;6.3
0;2016-08-12 04:05:30;79.8;5.3
0;2016-08-12 04:05:32;90.3;2.8
0;2016-08-12 04:05:39;82.7;15.8
0;2016-08-12 04:05:49;84.3;19.3
0;2016-08-12 04:05:52;94.7;5.7
0;2016-08-12 04:05:55;89.3;6.8
0;2016-08-12 04:06:00;95.1;4.8
0;2016-08-12 04:06:05;89.6;4.8
0;2016-08-12 04:06:11;84.0;5.1
0;2016-08-12 04:06:12;82.7;2.3
0;2016-08-12 04:06:14;83.8;1.8
0;2016-08-12 04:06:15;84.8;2.5
0;2016-08-12 04:06:19;87.7;9.5
0;2016-08-12 04:06:24;86.1;2.4
0;2016-08-12 04:06:28;95.5;1.8
0;2016-08-12 04:06:36;99.5;6.1
0;2016-08-12 04:06:51;84.5;18.9
0;2016-08-12 04:06:53;82.5;14.2
0;2016-08-12 04:06:55;83.3;14.5
0;2016-08-12 04:07:04;99.8;4.1
0;2016-08-12 04:07:07;96.0;2.0
0;2016-08-12 04:07:18;82.9;3.0
0;2016-08-12 04:07:30;99.9;3.2
0;2016-08-12 04:07:32;98.7;4.6
0;2016-08-12 04:07:48;82.3;16.4
0;2016-08-12 04:07:52;94.6;6.3
0;2016-08-12 04:07:57;82.8;19.4
0;2016-08-12 04:07:59;86.0;5.8
0;2016-08-12 04:08:03;99.8;6.0
0;2016-08-12 04:08:04;96.9;2.2
0;2016-08-12 04:08:08;99.3;4.4
0;2016-08-12 04:08:18;87.1;11.3
0;2016-08-12 04:08:22;98.9;4.0
0;2016-08-12 04:08:25;83.1;16.0
0;2016-08-12 04:08:31;87.1;10.6
0;2016-08-12 04:08:37;97.5;1.1
0;2016-08-12 04:08:50;97.8;6.1
0;2016-08-12 04:08:58;99.5;5.1
0;2016-08-12 04:09:00;86.8;13.4
0;2016-08-12 04:09:02;86.6;13.9
0;2016-08-12 04:09:06;97.6;5.9
0;2016-08-12 04:09:20;98.6;6.0
0;2016-08-12 04:09:22;98.8;3.9
0;2016-08-12 04:09:38;82.8;18.3
0;2016-08-12 04:09:40;83.9;12.5
0;2016-08-12 04:09:45;99.6;4.7
0;2016-08-12 04:09:48;88.1;10.4
0;2016-08-12 04:09:58;89.2;11.4
0;2016-08-12 04:10:01;83.7;18.0
0;2016-08-12 04:10:03;84.1;2.2
0;2016-08-12 04:10:18;84.5;20.0
0;2016-08-12 04:10:27;83.6;18.8
0;2016-08-12 04:10:33;98.2;6.2
0;2016-08-12 04:10:40;97.7;4.0
0;2016-08-12 04:10:43;98.4;3.3
0;2016-08-12 04:10:46;89.9;9.6
0;2016-08-12 04:10:51;83.9;15.5
0;2016-08-12 04:10:57;83.7;17.1
0;2016-08-12 04:11:03;82.5;19.5
0;2016-08-12 04:11:06;82.4;17.9
0;2016-08-12 04:11:13;99.2;4.4
0;2016-08-12 04:11:34;99.6;4.4
0;2016-08-12 04:11:36;99.3;6.2
0;2016-08-12 04:11:47;92.0;2.2
0;2016-08-12 04:11:52;99.3;1.4
0;2016-08-12 04:11:55;83.7;17.6
0;2016-08-12 04:11:57;84.3;6.2
0;2016-08-12 04:11:59;78.7;2.5
0;2016-08-12 04:12:04;99.3;6.0
0;2016-08-12 04:12:12;84.5;18.1
0;2016-08-12 04:12:14;82.8;3.8
0;2016-08-12 04:12:29;97.3;1.4
0;2016-08-12 04:12:31;98.5;5.7
0;2016-08-12 04:12:35;98.9;3.2
0;2016-08-12 04:12:46;96.3;1.3
0;2016-08-12 04:13:00;96.8;5.8
0;2016-08-12 04:13:05;84.1;16.6
0;2016-08-12 04:13:25;99.0;2.5
0;2016-08-12 04:13:42;97.6;3.3
0;2016-08-12 04:13:44;98.2;4.6
0;2016-08-12 04:14:15;96.5;4.3
0;2016-08-12 04:14:16;94.4;6.3
0;2016-08-12 04:14:35;98.7;6.4
0;2016-08-12 04:14:38;98.9;4.3
0;2016-08-12 04:14:41;82.7;18.0
0;2016-08-12 04:14:45;96.2;1.2
0;2016-08-12 04:14:49;89.6;10.7
0;2016-08-12 04:14:54;87.6;11.2
0;2016-08-12 04:14:57;99.4;5.6
0;2016-08-12 04:15:07;97.5;3.3
0;2016-08-12 04:15:19;87.2;12.0
0;2016-08-12 04:15:25;87.9;14.1
0;2016-08-12 04:15:33;99.4;5.5
0;2016-08-12 04:15:35;98.3;4.0
0;2016-08-12 04:15:43;87.0;8.9
0;2016-08-12 04:15:48;98.4;3.7
0;2016-08-12 04:15:50;97.3;4.3
0;2016-08-12 04:15:55;99.2;6.8
0;2016-08-12 04:15:56;99.2;3.7
0;2016-08-12 04:15:57;98.6;4.3
0;2016-08-12 04:16:04;97.2;5.1
0;2016-08-12 04:16:17;97.2;6.4
0;2016-08-12 04:16:23;87.0;10.2
0;2016-08-12 04:16:29;89.8;10.9
0;2016-08-12 04:16:30;87.9;5.0
0;2016-08-12 04:16:33;83.8;19.4
0;2016-08-12 04:16:34;83.4;12.2
0;2016-08-12 04:16:36;89.1;7.9
0;2016-08-12 04:16:38;89.5;1.3
0;2016-08-12 04:16:39;90.2;1.7
0;2016-08-12 04:16:41;89.6;7.0
0;2016-08-12 04:16:43;97.3;4.7
0;2016-08-12 04:16:46;86.7;12.5
0;2016-08-12 04:16:48;87.7;3.7
0;2016-08-12 04:16:50;94.9;5.2
0;2016-08-12 04:16:54;88.0;11.1
0;2016-08-12 04:16:57;87.1;1.9
0;2016-08-12 04:17:01;98.3;5.6
0;2016-08-12 04:17:06;83.6;15.9
0;2016-08-12 04:17:12;88.6;10.6
0;2016-08-12 04:17:15;88.6;6.5
0;2016-08-12 04:17:24;98.3;5.2
0;2016-08-12 04:17:28;88.8;8.0
0;2016-08-12 04:17:54;85.5;1.9
0;2016-08-12 04:18:12;83.3;15.0
0;2016-08-12 04:18:15;88.9;13.6
0;2016-08-12 04:18:31;92.7;3.0
0;2016-08-12 04:18:34;86.5;14.6
0;2016-08-12 04:18:38;89.5;4.9
0;2016-08-12 04:18:41;84.2;4.8
0;2016-08-12 04:18:46;91.2;5.7
0;2016-08-12 04:18:48;84.7;2.0
0;2016-08-12 04:18:53;82.9;17.2
0;2016-08-12 04:18:55;84.8;17.9
0;2016-08-12 04:19:09;89.7;12.4
0;2016-08-12 04:19:18;87.4;11.0
0;2016-08-12 04:19:23;96.5;4.1
0;2016-08-12 04:19:28;88.0;9.5
0;2016-08-12 04:19:30;91.8;3.2
0;2016-08-12 04:19:36;96.9;3.7
0;2016-08-12 04:19:40;88.3;7.9
0;2016-08-12 04:19:46;86.4;12.1
0;2016-08-12 04:19:59;95.6;2.0
0;2016-08-12 04:20:05;97.6;5.7
0;2016-08-12 04:20:06;96.1;4.1
0;2016-08-12 04:20:10;98.1;6.1
0;2016-08-12 04:20:14;86.9;13.6
0;2016-08-12 04:20:27;84.7;17.8
0;2016-08-12 04:20:29;81.0;11.5
0;2016-08-12 04:20:32;79.3;6.8
0;2016-08-12 04:20:34;83.9;6.7
0;2016-08-12 04:20:35;66.7;4.4
0;2016-08-12 04:20:47;83.3;16.2
0;2016-08-12 04:20:58;84.3;19.7
0;2016-08-12 04:21:05;88.4;14.8
0;2016-08-12 04:21:07;86.8;4.7
0;2016-08-12 04:21:08;88.1;6.7
0;2016-08-12 04:21:13;83.3;16.0
0;2016-08-12 04:21:17;88.7;9.2
0;2016-08-12 04:21:21;88.1;10.2
0;2016-08-12 04:21:24;83.8;19.3
0;2016-08-12 04:21:32;83.7;15.1
0;2016-08-12 04:21:34;84.2;3.6
0;2016-08-12 04:21:37;93.0;4.2
0;2016-08-12 04:21:38;83.6;6.7
0;2016-08-12 04:21:42;97.3;3.3
0;2016-08-12 04:21:43;95.9;4.9
0;2016-08-12 04:22:01;96.2;2.1
0;2016-08-12 04:22:05;89.9;5.4
0;2016-08-12 04:22:11;82.6;6.6
0;2016-08-12 04:22:14;98.6;6.5
0;2016-08-12 04:22:19;97.6;3.4
0;2016-08-12 04:22:27;82.5;18.9
0;2016-08-12 04:22:30;92.2;5.9
0;2016-08-12 04:22:31;86.4;3.6
0;2016-08-12 04:22:32;84.1;11.9
0;2016-08-12 04:22:34;97.7;4.5
0;2016-08-12 04:22:36;96.0;3.3
0;2016-08-12 04:22:40;86.4;10.0
0;2016-08-12 04:22:55;81.8;6.4
0;2016-08-12 04:22:58;98.2;2.5
0;2016-08-12 04:23:01;88.5;11.0
0;2016-08-12 04:23:03;85.7;7.6
0;2016-08-12 04:23:19;86.4;12.9
0;2016-08-12 04:23:26;87.4;9.9
0;2016-08-12 04:23:27;88.5;13.7
0;2016-08-12 04:23:30;86.5;8.9
0;2016-08-12 04:23:37;83.8;15.4
0;2016-08-12 04:23:51;89.0;14.3
0;2016-08-12 04:23:56;88.3;7.8
0;2016-08-12 04:24:00;89.8;11.4
0;2016-08-12 04:24:03;98.1;1.6
0;2016-08-12 04:24:09;89.6;13.6
0;2016-08-12 04:24:20;99.8;5.3
0;2016-08-12 04:24:23;99.4;1.9
0;2016-08-12 04:24:32;99.4;5.3
0;2016-08-12 04:24:37;87.4;10.6
0;2016-08-12 04:24:39;86.1;3.5
0;2016-08-12 04:24:44;99.6;2.6
0;2016-08-12 04:24:51;87.1;7.0
0;2016-08-12 04:24:54;83.8;7.0
0;2016-08-12 04:24:57;98.7;2.7
0;2016-08-12 04:25:00;87.1;12.5
0;2016-08-12 04:25:02;93.8;1.7
0;2016-08-12 04:25:07;97.5;2.1
0;2016-08-12 04:25:16;98.2;4.6
0;2016-08-12 04:25:20;86.5;14.7
0;2016-08-12 04:25:23;97.0;3.6
0;2016-08-12 04:25:24;99.7;5.8
0;2016-08-12 04:25:34;86.6;12.8
0;2016-08-12 04:25:36;80.2;1.1
0;2016-08-12 04:25:41;86.6;13.2
0;2016-08-12 04:25:45;96.7;2.2
0;2016-08-12 04:25:59;88.2;11.2
0;2016-08-12 04:26:01;88.5;11.0
0;2016-08-12 04:26:03;93.2;1.4
0;2016-08-12 04:26:09;89.7;11.7
0;2016-08-12 04:26:15;98.0;1.8
0;2016-08-12 04:26:23;83.1;2.5
0;2016-08-12 04:26:26;88.5;13.0
0;2016-08-12 04:26:30;85.1;2.0
0;2016-08-12 04:26:36;93.9;3.7
0;2016-08-12 04:26:45;86.7;14.8
0;2016-08-12 04:26:52;88.8;11.9
0;2016-08-12 04:26:55;98.0;5.4
0;2016-08-12 04:26:59;89.3;12.7
0;2016-08-12 04:27:10;86.7;12.8
0;2016-08-12 04:27:15;86.4;14.8
0;2016-08-12 04:27:17;88.3;11.3
0;2016-08-12 04:27:24;84.4;15.6
0;2016-08-12 04:27:26;86.0;9.7
0;2016-08-12 04:27:47;96.6;4.2
0;2016-08-12 04:27:51;97.7;4.4
0;2016-08-12 04:28:10;99.7;4.3
0;2016-08-12 04:28:16;96.5;3.8
0;2016-08-12 04:28:21;98.4;6.0
0;2016-08-12 04:28:28;97.6;3.2
0;2016-08-12 04:28:33;96.2;1.5
0;2016-08-12 04:28:48;86.8;8.4
0;2016-08-12 04:28:58;97.1;5.4
0;2016-08-12 04:29:54;83.1;19.8
0;2016-08-12 04:30:12;97.0;4.3
0;2016-08-12 04:30:42;83.4;17.6
0;2016-08-12 04:30:45;97.3;6.8
0;2016-08-12 04:30:49;84.5;18.3
0;2016-08-12 04:30:51;82.2;4.6
0;2016-08-12 04:30:57;95.3;2.5
0;2016-08-12 04:30:58;93.2;4.7
0;2016-08-12 04:31:07;99.1;5.9
0;2016-08-12 04:31:11;98.9;3.5
0;2016-08-12 04:31:12;96.2;1.3
0;2016-08-12 04:31:18;98.6;5.4
0;2016-08-12 04:31:23;87.8;13.9
0;2016-08-12 04:31:25;88.3;9.3
0;2016-08-12 04:31:52;95.2;1.3
0;2016-08-12 04:31:55;88.9;14.7
0;2016-08-12 04:32:00;96.0;4.1
0;2016-08-12 04:32:09;84.4;15.3
0;2016-08-12 04:32:13;96.4;4.4
0;2016-08-12 04:32:15;94.0;1.2
0;2016-08-12 04:32:19;98.4;4.1
0;2016-08-12 04:32:23;87.8;11.2
0;2016-08-12 04:32:25;82.0;16.1
0;2016-08-12 04:32:27;79.0;2.3
0;2016-08-12 04:32:33;87.5;7.5
0;2016-08-12 04:32:41;98.4;6.1
0;2016-08-12 04:32:46;84.8;19.6
0;2016-08-12 04:32:49;89.7;5.5
0;2016-08-12 04:32:53;94.9;1.6
0;2016-08-12 04:33:04;83.0;17.1
0;2016-08-12 04:33:06;81.2;12.4
0;2016-08-12 04:33:08;88.5;5.3
0;2016-08-12 04:33:10;94.8;4.2
0;2016-08-12 04:33:15;80.0;2.4
0;2016-08-12 04:33:17;87.2;10.9
0;2016-08-12 04:33:21;82.8;15.2
0;2016-08-12 04:33:24;94.1;6.1
0;2016-08-12 04:33:29;87.2;11.3
0;2016-08-12 04:33:32;82.5;16.5
0;2016-08-12 04:33:45;96.9;6.1
0;2016-08-12 04:33:46;96.7;5.7
0;2016-08-12 04:33:56;86.4;14.0
0;2016-08-12 04:33:58;86.2;3.3
0;2016-08-12 04:34:05;84.9;18.9
0;2016-08-12 04:34:18;87.1;11.6
0;2016-08-12 04:34:29;82.5;18.9
0;2016-08-12 04:34:31;82.0;4.4
0;2016-08-12 04:34:52;82.8;15.3
0;2016-08-12 04:34:54;83.1;16.8
0;2016-08-12 04:35:01;87.4;9.1
0;2016-08-12 04:35:10;99.9;5.8
0;2016-08-12 04:35:11;99.6;3.9
0;2016-08-12 04:35:15;98.1;5.5
0;2016-08-12 04:35:25;83.3;18.8
0;2016-08-12 04:35:27;84.9;4.2
0;2016-08-12 04:35:30;95.3;3.0
0;2016-08-12 04:35:35;87.2;12.5
0;2016-08-12 04:35:38;84.6;19.3
0;2016-08-12 04:35:42;87.5;8.9
0;2016-08-12 04:35:50;84.9;3.3
0;2016-08-12 04:35:52;89.8;5.3
0;2016-08-12 04:36:06;87.7;14.1
0;2016-08-12 04:36:11;83.4;16.6
0;2016-08-12 04:36:17;97.1;6.3
0;2016-08-12 04:36:22;88.4;7.6
0;2016-08-12 04:36:24;88.0;4.8
0;2016-08-12 04:36:28;88.5;4.1
