faixa;timestamp;velocidade;comprimento
0;2016-08-12 02:52:21;98.7;6.8
0;2016-08-12 02:52:25;97.3;5.3
0;2016-08-12 02:52:47;84.3;17.3
0;2016-08-12 02:52:51;95.9;1.9
0;2016-08-12 02:53:07;97.6;5.3
0;2016-08-12 02:53:13;97.5;1
0;2016-08-12 02:53:20;97.1;4.5
0;2016-08-12 02:53:31;97.2;6.8
0;2016-08-12 02:53:36;87.8;14.3
0;2016-08-12 02:53:38;88.2;10.3
0;2016-08-12 02:53:43;98.4;4
0;2016-08-12 02:53:56;88.7;12
0;2016-08-12 02:54:45;97.3;1.5
0;2016-08-12 02:54:47;98.1;2.7
0;2016-08-12 02:54:56;97.9;6.1
0;2016-08-12 02:55:07;84.5;19.5
0;2016-08-12 02:55:14;98.1;6.8
0;2016-08-12 02:55:17;88.6;8.2
0;2016-08-12 02:55:48;96.9;1.1
0;2016-08-12 02:56:02;99.8;2.8
0;2016-08-12 02:56:03;99.4;5.7
0;2016-08-12 02:56:07;99.3;6.8
0;2016-08-12 02:56:10;97.7;2
0;2016-08-12 02:56:25;99.9;6.7
0;2016-08-12 02:56:51;99.4;5.3
0;2016-08-12 02:56:56;96.7;3.7
0;2016-08-12 03:00:51;97.3;4.2
0;2016-08-12 03:01:32;96.5;3.3
0;2016-08-12 03:01:37;99.5;1.3
0;2016-08-12 03:01:42;100;5.5
0;2016-08-12 03:01:44;97.1;1.9
0;2016-08-12 03:01:49;87.4;7.9
0;2016-08-12 03:01:55;98.1;5.8
0;2016-08-12 03:02:16;96.7;5
0;2016-08-12 03:02:40;99.8;2.2
0;2016-08-12 03:02:55;99.1;3.2
0;2016-08-12 03:03:01;98.9;2.9
0;2016-08-12 03:03:06;99.3;5
0;2016-08-12 03:03:26;82.6;18
0;2016-08-12 03:03:30;98.1;2.3
0;2016-08-12 03:03:48;96.7;6.8
0;2016-08-12 03:04:06;98.7;5.4
0;2016-08-12 03:04:26;84.7;19.5
0;2016-08-12 03:04:35;99.1;6.8
0;2016-08-12 03:04:50;82.7;16.4
0;2016-08-12 03:04:58;96.4;4.6
0;2016-08-12 03:05:22;99.6;4.5
0;2016-08-12 03:05:42;98.5;3.5
0;2016-08-12 03:05:53;97.7;5.4
0;2016-08-12 03:05:56;88;12.7
0;2016-08-12 03:06:22;99.9;6.8
0;2016-08-12 03:07:16;84.9;19.7
0;2016-08-12 03:07:19;88.2;1.8
0;2016-08-12 03:07:32;96.4;5.4
0;2016-08-12 03:07:43;96.3;2
0;2016-08-12 03:07:49;84.2;18.3
0;2016-08-12 03:07:56;99.6;2.5
0;2016-08-12 03:08:07;98.6;6.9
0;2016-08-12 03:08:33;89.7;12.9
0;2016-08-12 03:08:51;86.5;5.2
0;2016-08-12 03:08:58;96.6;3.9
0;2016-08-12 03:09:20;89.6;10.4
0;2016-08-12 03:09:40;97.7;1.3
0;2016-08-12 03:09:51;98;2.2
0;2016-08-12 03:09:57;97;3.2
0;2016-08-12 03:10:17;97.9;6
0;2016-08-12 03:10:22;98.3;3.2
0;2016-08-12 03:10:27;98.8;5.6
0;2016-08-12 03:10:42;94.8;2.2
0;2016-08-12 03:11:11;97.7;4.2
0;2016-08-12 03:11:28;90;9.4
0;2016-08-12 03:11:55;98.8;6.7
0;2016-08-12 03:12:08;99;4
0;2016-08-12 03:12:38;83.5;17.5
0;2016-08-12 03:12:40;92.1;3.6
0;2016-08-12 03:13:19;84.2;15.7
0;2016-08-12 03:13:43;95.9;2.3
0;2016-08-12 03:13:44;87.8;1.8
0;2016-08-12 03:14:01;97.4;4.6
0;2016-08-12 03:14:07;87.1;14
0;2016-08-12 03:14:20;99.8;4.2
0;2016-08-12 03:14:42;89.3;8.1
0;2016-08-12 03:14:44;78.2;19.6
0;2016-08-12 03:15:01;89.1;7.2
0;2016-08-12 03:15:17;98.9;6
0;2016-08-12 03:15:23;98.4;6.1
0;2016-08-12 03:15:26;97.6;5.8
0;2016-08-12 03:16:01;89.5;11.3
0;2016-08-12 03:16:07;99.8;2.1
0;2016-08-12 03:16:10;98;4.4
0;2016-08-12 03:16:29;96.4;6.4
0;2016-08-12 03:16:44;95;1.4
0;2016-08-12 03:16:47;98.2;2.1
0;2016-08-12 03:17:02;88.3;3.3
0;2016-08-12 03:17:12;95.1;1.2
0;2016-08-12 03:17:12;89.5;2.8
0;2016-08-12 03:17:16;99.5;6.2
0;2016-08-12 03:17:21;95.1;2.4
0;2016-08-12 03:17:31;98.1;1.3
0;2016-08-12 03:17:34;96.6;1.4
0;2016-08-12 03:17:55;88.7;14.9
0;2016-08-12 03:18:11;87;13.2
0;2016-08-12 03:18:13;82.7;19.8
0;2016-08-12 03:18:20;99.9;4.6
0;2016-08-12 03:18:22;87.9;14.5
0;2016-08-12 03:18:27;89.2;10.6
0;2016-08-12 03:18:34;97.1;3.8
0;2016-08-12 03:18:50;87.5;13.2
0;2016-08-12 03:18:57;98.3;3.9
0;2016-08-12 03:19:09;84.6;15.7
0;2016-08-12 03:19:13;99.5;6.5
0;2016-08-12 03:19:24;87.8;9.5
0;2016-08-12 03:19:27;96;1.1
0;2016-08-12 03:19:32;96.7;6.7
0;2016-08-12 03:19:38;84.5;19.2
0;2016-08-12 03:19:59;97;4.4
0;2016-08-12 03:20:17;99.9;3.5
0;2016-08-12 03:20:19;97.8;4.1
0;2016-08-12 03:20:23;94.9;2
0;2016-08-12 03:20:30;89.1;7.3
0;2016-08-12 03:20:32;87.4;13.4
0;2016-08-12 03:20:50;88;9.7
0;2016-08-12 03:20:59;98.1;2
0;2016-08-12 03:21:16;96.5;1.7
0;2016-08-12 03:21:17;96.7;4.9
0;2016-08-12 03:21:22;99.5;5.5
0;2016-08-12 03:21:26;99.4;2.4
0;2016-08-12 03:21:28;89.2;14.4
0;2016-08-12 03:21:31;83.3;16
0;2016-08-12 03:21:50;84.5;15.4
0;2016-08-12 03:21:55;96.7;1.4
0;2016-08-12 03:22:01;96.8;3.2
0;2016-08-12 03:22:07;82.9;19.6
0;2016-08-12 03:22:09;93;1.8
0;2016-08-12 03:22:10;82.6;7.2
0;2016-08-12 03:22:19;89.5;10
0;2016-08-12 03:22:30;89.6;9.3
0;2016-08-12 03:22:31;83.1;4.9
0;2016-08-12 03:22:41;86.5;12.5
0;2016-08-12 03:22:50;96.6;1.1
0;2016-08-12 03:22:54;82.9;19.2
0;2016-08-12 03:23:05;88.6;8.4
0;2016-08-12 03:23:10;82.5;16.7
0;2016-08-12 03:23:24;86.8;13.2
0;2016-08-12 03:23:33;88.3;13.2
0;2016-08-12 03:23:44;100;1.5
0;2016-08-12 03:23:50;98.9;3.9
0;2016-08-12 03:23:51;93.2;5.2
0;2016-08-12 03:23:53;99.8;1.4
0;2016-08-12 03:23:55;89.4;12.8
0;2016-08-12 03:24:11;89.2;12.9
0;2016-08-12 03:24:13;83.4;19.6
0;2016-08-12 03:24:16;84;17.6
0;2016-08-12 03:24:20;82.6;15.2
0;2016-08-12 03:24:23;80.7;3.3
0;2016-08-12 03:24:29;90;8.3
0;2016-08-12 03:24:36;82.5;19.4
0;2016-08-12 03:24:42;99.7;4.6
0;2016-08-12 03:24:46;88.2;10.9
0;2016-08-12 03:24:52;84.7;16.4
0;2016-08-12 03:24:54;90.1;1.8
0;2016-08-12 03:25:05;97.7;3.3
0;2016-08-12 03:25:21;84.5;15.3
0;2016-08-12 03:25:24;84.3;1
0;2016-08-12 03:25:33;99.7;4.6
0;2016-08-12 03:25:48;98.6;3.9
0;2016-08-12 03:26:04;96.6;1.3
0;2016-08-12 03:26:08;96.5;5
0;2016-08-12 03:26:20;99.3;3.8
0;2016-08-12 03:26:48;100;2.1
0;2016-08-12 03:26:54;90;8.6
0;2016-08-12 03:27:01;88.2;13.6
0;2016-08-12 03:27:10;96.9;3.5
0;2016-08-12 03:27:15;95.5;1.7
0;2016-08-12 03:27:23;98.2;3.2
0;2016-08-12 03:27:30;96.6;6.1
0;2016-08-12 03:27:36;84.5;17.8
0;2016-08-12 03:27:39;86.9;6.5
0;2016-08-12 03:27:43;97.4;5.2
0;2016-08-12 03:27:47;96.7;5.4
0;2016-08-12 03:27:52;96.1;1.9
0;2016-08-12 03:28:31;98;2.9
0;2016-08-12 03:28:36;83.9;17.7
0;2016-08-12 03:29:07;99.1;2.8
0;2016-08-12 03:29:09;99.5;4.2
0;2016-08-12 03:29:11;99.2;4.5
0;2016-08-12 03:29:12;98.4;6.4
0;2016-08-12 03:29:20;97.2;6.7
0;2016-08-12 03:29:26;99.9;1.3
0;2016-08-12 03:29:35;98.4;3.4
0;2016-08-12 03:30:20;97.5;3.2
0;2016-08-12 03:30:25;97.2;6.6
0;2016-08-12 03:30:29;96.9;2.4
0;2016-08-12 03:30:33;98.3;5.5
0;2016-08-12 03:30:41;98.4;2.7
0;2016-08-12 03:30:49;83.7;15.6
0;2016-08-12 03:30:51;82.7;15.3
0;2016-08-12 03:30:53;98.1;6.2
0;2016-08-12 03:31:11;98.1;5
0;2016-08-12 03:31:35;84;19
0;2016-08-12 03:31:37;83.7;5.9
0;2016-08-12 03:31:41;95.3;2.7
0;2016-08-12 03:31:47;99.3;6.8
0;2016-08-12 03:31:52;98;3.1
0;2016-08-12 03:31:53;96.7;3.3
0;2016-08-12 03:31:56;87.7;8.7
0;2016-08-12 03:32:12;86.7;9.1
0;2016-08-12 03:32:20;89;12.7
0;2016-08-12 03:32:23;89;10.8
0;2016-08-12 03:32:30;89.3;11.1
0;2016-08-12 03:32:32;96.5;6.6
0;2016-08-12 03:32:34;98.7;4.3
0;2016-08-12 03:32:42;88.2;8.9
0;2016-08-12 03:32:46;98.1;6.3
0;2016-08-12 03:32:47;96.8;5.1
0;2016-08-12 03:32:50;86.8;13.2
0;2016-08-12 03:32:55;83.2;17.2
0;2016-08-12 03:32:58;97.5;2.5
0;2016-08-12 03:33:07;89.8;7.4
0;2016-08-12 03:33:08;82.7;6.5
0;2016-08-12 03:33:10;92.7;4.6
0;2016-08-12 03:33:15;99.6;5.9
0;2016-08-12 03:33:17;99.2;5.1
0;2016-08-12 03:33:23;84.9;16.9
0;2016-08-12 03:33:27;99.4;4.4
0;2016-08-12 03:33:29;99.1;2.7
0;2016-08-12 03:33:34;83.5;19
0;2016-08-12 03:33:36;86.3;7.2
0;2016-08-12 03:33:38;79.2;11.8
0;2016-08-12 03:33:43;99.2;2.5
0;2016-08-12 03:33:47;97.1;3
0;2016-08-12 03:33:51;87.8;10.4
0;2016-08-12 03:33:55;98.7;6.6
0;2016-08-12 03:33:58;89.9;13.1
0;2016-08-12 03:34:16;82.4;16.6
0;2016-08-12 03:34:18;84.3;16.5
0;2016-08-12 03:34:21;86.5;8.6
0;2016-08-12 03:34:24;98.1;3.1
0;2016-08-12 03:34:34;97.7;3.9
0;2016-08-12 03:34:41;89.5;13.4
0;2016-08-12 03:34:45;87.1;13
0;2016-08-12 03:34:49;98.9;5.3
0;2016-08-12 03:34:51;98;5.4
0;2016-08-12 03:34:58;97.6;6
0;2016-08-12 03:35:01;99.6;3.1
0;2016-08-12 03:35:18;83.1;18.3
0;2016-08-12 03:35:20;98.7;3.5
0;2016-08-12 03:35:22;98.3;3.5
0;2016-08-12 03:35:24;97.5;3.1
0;2016-08-12 03:35:41;83.3;17.3
0;2016-08-12 03:35:54;96.9;7
0;2016-08-12 03:35:56;98.7;6
0;2016-08-12 03:35:58;99.6;6.3
0;2016-08-12 03:36:08;96.4;6.4
0;2016-08-12 03:36:13;88.2;8.2
0;2016-08-12 03:36:23;99;5.3
0;2016-08-12 03:36:34;98.2;6.2
0;2016-08-12 03:36:42;98.7;4.8
0;2016-08-12 03:36:45;88.5;12.6
0;2016-08-12 03:36:51;99.1;6.8
0;2016-08-12 03:36:57;82.8;19.9
0;2016-08-12 03:37:01;99.8;1.5
0;2016-08-12 03:37:04;87.6;14.4
0;2016-08-12 03:37:08;96.8;3.3
0;2016-08-12 03:37:13;87.1;8.4
0;2016-08-12 03:37:15;84.8;5.5
0;2016-08-12 03:37:24;99.4;2.1
0;2016-08-12 03:37:36;82.7;17
0;2016-08-12 03:37:42;89.5;14
0;2016-08-12 03:37:54;99.8;3.8
0;2016-08-12 03:37:57;96.8;4.8
0;2016-08-12 03:37:58;88.5;7.2
0;2016-08-12 03:38:05;99.3;3.4
0;2016-08-12 03:38:09;83.6;16.1
0;2016-08-12 03:38:11;89.8;4.7
0;2016-08-12 03:38:17;99.8;6.5
0;2016-08-12 03:38:25;96;2.2
0;2016-08-12 03:38:27;99.1;4.3
0;2016-08-12 03:38:28;99.8;4.8
0;2016-08-12 03:38:30;87;11.7
0;2016-08-12 03:38:37;96.7;4.6
0;2016-08-12 03:38:40;87.9;7.5
0;2016-08-12 03:38:48;82.9;17.5
0;2016-08-12 03:38:59;84.3;16.4
0;2016-08-12 03:39:04;96.4;3.6
0;2016-08-12 03:39:06;96.7;1.4
0;2016-08-12 03:39:15;94.9;2.8
0;2016-08-12 03:39:27;86.9;10.8
0;2016-08-12 03:39:29;87.4;5.3
0;2016-08-12 03:39:38;96.2;2.6
0;2016-08-12 03:39:40;86.5;14.5
0;2016-08-12 03:39:44;95.4;6.2
0;2016-08-12 03:40:06;89.5;7.7
0;2016-08-12 03:40:08;90;6.6
0;2016-08-12 03:40:14;97.5;3.1
0;2016-08-12 03:40:18;82.9;19.7
0;2016-08-12 03:40:22;81.3;14.1
0;2016-08-12 03:40:25;88.3;13.9
0;2016-08-12 03:40:27;88.5;6.9
0;2016-08-12 03:40:38;96.8;1.1
0;2016-08-12 03:40:40;89.2;14.2
0;2016-08-12 03:40:53;86.5;7.6
0;2016-08-12 03:40:55;87.2;1.2
0;2016-08-12 03:41:00;95.7;1.5
0;2016-08-12 03:41:02;99.5;5.7
0;2016-08-12 03:41:05;88.8;11.8
0;2016-08-12 03:41:07;92.4;5.9
0;2016-08-12 03:41:23;89.8;14.5
0;2016-08-12 03:41:25;84.6;18.9
0;2016-08-12 03:41:33;61;4.7
0;2016-08-12 03:41:35;84.3;5.2
0;2016-08-12 03:41:37;99.3;6.2
0;2016-08-12 03:41:52;98.7;6
0;2016-08-12 03:42:03;98.8;4.9
0;2016-08-12 03:42:07;97.6;2.8
0;2016-08-12 03:42:14;99.8;1.5
0;2016-08-12 03:42:18;99.1;2.8
0;2016-08-12 03:42:22;94.7;2.4
0;2016-08-12 03:42:27;99;1.1
0;2016-08-12 03:42:50;83.3;3.8
0;2016-08-12 03:42:54;96.9;1.4
0;2016-08-12 03:42:56;99;4.6
0;2016-08-12 03:43:00;87;11.3
0;2016-08-12 03:43:09;88.1;9.7
0;2016-08-12 03:43:11;90.7;6.6
0;2016-08-12 03:43:14;97.2;3.7
0;2016-08-12 03:43:18;95.1;2.1
0;2016-08-12 03:43:26;96.1;1.4
0;2016-08-12 03:43:27;96.8;2.6
0;2016-08-12 03:43:41;97.6;3.5
0;2016-08-12 03:43:47;87.9;10.8
0;2016-08-12 03:43:56;97.4;4.7
0;2016-08-12 03:43:58;99.8;5.7
0;2016-08-12 03:44:11;99.1;6
0;2016-08-12 03:44:13;89.2;12.9
0;2016-08-12 03:44:16;98.2;6.8
0;2016-08-12 03:44:20;82.7;15.2
0;2016-08-12 03:44:24;97.3;2.2
0;2016-08-12 03:44:36;97.8;1.1
0;2016-08-12 03:45:02;96.6;4.8
0;2016-08-12 03:45:18;87.9;14.8
0;2016-08-12 03:45:20;94.1;3
0;2016-08-12 03:45:25;82.3;18
0;2016-08-12 03:45:27;82.4;17.9
0;2016-08-12 03:45:46;83.6;15.6
0;2016-08-12 03:46:02;97.5;5.5
0;2016-08-12 03:46:30;99.6;1.9
0;2016-08-12 03:46:34;97.2;1.9
0;2016-08-12 03:46:37;87;10.9
0;2016-08-12 03:46:42;96.5;4.4
0;2016-08-12 03:46:47;83.4;16.2
0;2016-08-12 03:46:50;99.2;4.2
0;2016-08-12 03:46:57;82.5;19.8
0;2016-08-12 03:47:02;84.1;18.6
0;2016-08-12 03:47:04;84.1;4
0;2016-08-12 03:47:12;90;10.8
0;2016-08-12 03:47:15;87.3;14.2
0;2016-08-12 03:47:19;89.4;8.4
0;2016-08-12 03:47:21;86.9;10.9
0;2016-08-12 03:47:22;80.5;5.1
0;2016-08-12 03:47:26;97.6;4.3
0;2016-08-12 03:47:29;99;2.1
0;2016-08-12 03:47:33;97.4;6.6
0;2016-08-12 03:47:36;95.1;4.5
0;2016-08-12 03:47:40;87.4;15
0;2016-08-12 03:47:42;90.7;6.1
0;2016-08-12 03:47:43;83.2;5.2
0;2016-08-12 03:47:46;96.8;7
0;2016-08-12 03:47:51;99.5;3.1
0;2016-08-12 03:47:54;83.7;19.1
0;2016-08-12 03:47:58;99.1;5.6
0;2016-08-12 03:48:01;98;3.5
0;2016-08-12 03:48:05;97.7;4.4
0;2016-08-12 03:48:08;96.9;2.3
0;2016-08-12 03:48:10;89.5;11.7
0;2016-08-12 03:48:14;88.9;10.4
0;2016-08-12 03:48:15;80.7;2.1
0;2016-08-12 03:48:17;84.1;2.2
0;2016-08-12 03:48:20;88.1;9.5
0;2016-08-12 03:48:24;97.6;6.6
0;2016-08-12 03:48:26;76.3;18.5
0;2016-08-12 03:48:32;97.3;3.6
0;2016-08-12 03:48:39;97.9;6.3
0;2016-08-12 03:48:44;98;1.2
0;2016-08-12 03:48:50;96.7;6.8
0;2016-08-12 03:48:56;82.7;17.9
0;2016-08-12 03:48:59;98.6;6.2
0;2016-08-12 03:49:05;99.9;5.4
0;2016-08-12 03:49:10;95.8;1.8
0;2016-08-12 03:49:12;99.1;5.3
0;2016-08-12 03:49:20;97.4;3.9
0;2016-08-12 03:49:28;99.6;3.5
0;2016-08-12 03:49:38;83.6;17.3
0;2016-08-12 03:49:41;93.6;6.5
0;2016-08-12 03:49:43;95.3;1.7
0;2016-08-12 03:49:47;88.8;12.2
0;2016-08-12 03:49:48;84.9;8
0;2016-08-12 03:49:52;87.6;10.6
0;2016-08-12 03:49:54;86.4;1.5
0;2016-08-12 03:49:57;57.8;16.5
0;2016-08-12 03:50:02;95.3;2.5
0;2016-08-12 03:50:05;84.1;15.8
0;2016-08-12 03:50:14;96.2;1.1
0;2016-08-12 03:50:17;89.8;10.5
0;2016-08-12 03:50:18;85.5;3.2
0;2016-08-12 03:50:23;84.2;16.3
0;2016-08-12 03:50:27;99;5.5
0;2016-08-12 03:50:30;99.5;4.6
0;2016-08-12 03:50:36;82.6;18
0;2016-08-12 03:50:38;96.5;4.7
0;2016-08-12 03:50:44;97.8;6.9
0;2016-08-12 03:50:47;98.2;5.9
0;2016-08-12 03:50:54;87.9;13.9
0;2016-08-12 03:50:59;89.4;12.6
0;2016-08-12 03:51:07;86.5;9.3
0;2016-08-12 03:51:26;99;3.9
0;2016-08-12 03:51:28;98.7;4.8
0;2016-08-12 03:51:30;98.8;4.4
0;2016-08-12 03:51:31;98.4;3.2
0;2016-08-12 03:51:34;83.8;16.8
0;2016-08-12 03:51:39;97.8;3.5
0;2016-08-12 03:51:43;88.9;12.7
0;2016-08-12 03:51:48;96.7;4.4
0;2016-08-12 03:51:54;98.9;5.7
0;2016-08-12 03:52:02;99.1;6.9
0;2016-08-12 03:52:03;96.9;4.9
0;2016-08-12 03:52:08;95.6;2.8
0;2016-08-12 03:52:09;96.8;6.2
0;2016-08-12 03:52:18;84.2;15.8
0;2016-08-12 03:52:24;84.1;16
0;2016-08-12 03:52:33;84.3;19.8
0;2016-08-12 03:52:38;97.7;5.9
0;2016-08-12 03:52:40;96.9;4.1
0;2016-08-12 03:52:42;99.5;1.3
0;2016-08-12 03:52:43;90.6;3.3
0;2016-08-12 03:52:44;93.1;2.3
0;2016-08-12 03:52:57;98.1;4.9
0;2016-08-12 03:53:04;89.4;9.3
0;2016-08-12 03:53:14;88.2;14.9
0;2016-08-12 03:53:18;98.8;4.9
0;2016-08-12 03:53:23;98.5;6.8
0;2016-08-12 03:53:30;97.2;6.8
0;2016-08-12 03:53:40;88.5;13.7
0;2016-08-12 03:53:42;89.7;8.1
0;2016-08-12 03:53:45;84.1;16.8
0;2016-08-12 03:53:49;99.7;4.9
0;2016-08-12 03:54:09;89.1;11.8
0;2016-08-12 03:54:17;86.7;14.3
0;2016-08-12 03:54:23;88.8;11.1
0;2016-08-12 03:54:25;92.2;1.5
0;2016-08-12 03:54:32;83;17.5
0;2016-08-12 03:54:35;97.5;1.7
0;2016-08-12 03:54:38;89.7;10.3
0;2016-08-12 03:54:52;82.6;19.8
0;2016-08-12 03:54:54;78.8;3.6
0;2016-08-12 03:54:56;82.3;18.2
0;2016-08-12 03:54:58;89.6;3.3
0;2016-08-12 03:55:00;97.2;5.1
0;2016-08-12 03:55:04;90.1;4.9
0;2016-08-12 03:55:07;97;4.8
0;2016-08-12 03:55:09;98.9;3.1
0;2016-08-12 03:55:19;96.6;6.6
0;2016-08-12 03:55:25;97.3;1.9
0;2016-08-12 03:55:32;84.9;18.2
0;2016-08-12 03:55:33;75.8;2.4
0;2016-08-12 03:55:35;79.1;6.2
0;2016-08-12 03:55:37;97.4;6.6
0;2016-08-12 03:55:41;96.7;4.6
0;2016-08-12 03:55:49;87;5.7
0;2016-08-12 03:56:03;87.8;14.9
0;2016-08-12 03:56:06;88.8;5.5
0;2016-08-12 03:56:09;83;17.5
0;2016-08-12 03:56:11;82;5.2
0;2016-08-12 03:56:12;84.2;3.6
0;2016-08-12 03:56:14;89.4;5.8
0;2016-08-12 03:56:19;58.7;5.7
0;2016-08-12 03:56:24;88.6;10.2
0;2016-08-12 03:56:29;99.5;4.4
0;2016-08-12 03:56:34;86.6;11.1
0;2016-08-12 03:56:37;87.9;8.4
0;2016-08-12 03:56:53;89.7;12.4
0;2016-08-12 03:56:57;97.9;3.6
0;2016-08-12 03:57:02;89.7;10.3
0;2016-08-12 03:57:04;84.1;18.9
0;2016-08-12 03:57:06;83.1;4.5
0;2016-08-12 03:57:11;49.4;19.9
0;2016-08-12 03:57:15;75.7;2.1
0;2016-08-12 03:57:22;87.2;10.9
0;2016-08-12 03:57:37;97.3;1.4
0;2016-08-12 03:57:40;98.7;4.5
0;2016-08-12 03:57:43;88.3;9.6
0;2016-08-12 03:57:46;96.7;3.9
0;2016-08-12 03:57:56;86.9;13.2
0;2016-08-12 03:58:06;84.1;18.7
0;2016-08-12 03:58:14;99.6;1.7
0;2016-08-12 03:58:28;84.9;19.2
0;2016-08-12 03:58:30;80.5;17.7
0;2016-08-12 03:58:34;88.5;12.6
0;2016-08-12 03:58:36;94.5;3.1
0;2016-08-12 03:59:12;98.8;2.9
0;2016-08-12 03:59:15;98.6;3.1
0;2016-08-12 03:59:16;87;7
0;2016-08-12 03:59:25;98;3
0;2016-08-12 03:59:32;95.6;1.6
0;2016-08-12 03:59:38;89.7;10.5
0;2016-08-12 03:59:43;98.5;3.5
0;2016-08-12 03:59:53;86.9;13.6
0;2016-08-12 03:59:56;84.2;18.5
0;2016-08-12 04:00:00;89.4;8.4
0;2016-08-12 04:00:05;98.3;3.8
0;2016-08-12 04:00:10;98.9;5.3
0;2016-08-12 04:00:15;86.7;14.7
0;2016-08-12 04:00:19;87;7
0;2016-08-12 04:00:21;92.2;5.1
0;2016-08-12 04:00:26;99;2.3
0;2016-08-12 04:00:31;98.5;6.1
0;2016-08-12 04:00:33;97.3;6.5
0;2016-08-12 04:00:38;99.3;4.2
0;2016-08-12 04:00:44;83.6;20
0;2016-08-12 04:00:46;86.8;8.4
0;2016-08-12 04:00:49;99.2;4.5
0;2016-08-12 04:00:51;88.4;12.7
0;2016-08-12 04:00:55;89;11.5
0;2016-08-12 04:00:56;85.8;11.1
0;2016-08-12 04:00:58;87.4;13.6
0;2016-08-12 04:01:00;82.9;14.6
0;2016-08-12 04:01:02;89.6;4.4
0;2016-08-12 04:01:07;99.8;4
0;2016-08-12 04:01:11;87.8;12.5
0;2016-08-12 04:01:22;95;2.4
0;2016-08-12 04:01:23;88.2;12.1
0;2016-08-12 04:01:28;84.8;15.3
0;2016-08-12 04:01:29;76.7;1.5
0;2016-08-12 04:01:33;97.9;5.3
0;2016-08-12 04:01:40;83.9;16.4
0;2016-08-12 04:01:43;88.3;12.2
0;2016-08-12 04:01:48;88.8;7.1
0;2016-08-12 04:01:50;99.8;6
0;2016-08-12 04:01:54;98.9;4.4
0;2016-08-12 04:01:55;90.4;3.5
0;2016-08-12 04:02:00;98.5;3.5
0;2016-08-12 04:02:06;97.6;6.3
0;2016-08-12 04:02:09;84.4;17.8
0;2016-08-12 04:02:10;85.4;2.1
0;2016-08-12 04:02:12;82.4;4.6
0;2016-08-12 04:02:15;96.7;2.9
0;2016-08-12 04:02:18;98.1;3.4
0;2016-08-12 04:02:19;96.4;5.7
0;2016-08-12 04:02:22;83.6;17.8
0;2016-08-12 04:02:34;84.7;19.8
0;2016-08-12 04:02:37;85.4;7.5
0;2016-08-12 04:02:42;84.5;18.4
0;2016-08-12 04:02:44;84;3.7
0;2016-08-12 04:02:45;82.5;4.7
0;2016-08-12 04:02:46;76.5;1.7
0;2016-08-12 04:02:48;78.6;9.6
0;2016-08-12 04:02:50;83.9;6.5
0;2016-08-12 04:02:52;88.7;9.6
0;2016-08-12 04:02:53;80.3;1.4
0;2016-08-12 04:02:56;93.9;3.3
0;2016-08-12 04:02:58;97.3;4
0;2016-08-12 04:03:02;82.9;16
0;2016-08-12 04:03:04;82.8;4.6
0;2016-08-12 04:03:07;89.3;12.1
0;2016-08-12 04:03:16;97.8;7
0;2016-08-12 04:03:21;98.6;3.5
0;2016-08-12 04:03:22;97.3;5.8
0;2016-08-12 04:03:37;98.1;1.2
0;2016-08-12 04:03:39;97.3;4.6
0;2016-08-12 04:03:41;90.1;3.9
0;2016-08-12 04:03:43;98.9;1.7
0;2016-08-12 04:03:44;87.5;1.9
0;2016-08-12 04:03:54;98.8;5.6
0;2016-08-12 04:03:59;82.7;17.2
0;2016-08-12 04:04:01;82.4;2.5
0;2016-08-12 04:04:03;97.1;4.6
0;2016-08-12 04:04:06;62.4;15.8
0;2016-08-12 04:04:13;99.4;5.7
0;2016-08-12 04:04:21;99;5.8
0;2016-08-12 04:04:23;99.8;1.7
0;2016-08-12 04:04:26;90;8.6
0;2016-08-12 04:04:29;83.9;15.3
0;2016-08-12 04:04:31;91.7;1.7
0;2016-08-12 04:04:37;83.7;15
0;2016-08-12 04:04:41;82.6;18.3
0;2016-08-12 04:04:43;82.2;3.6
0;2016-08-12 04:04:44;81.9;5.8
0;2016-08-12 04:04:46;90.9;4.2
0;2016-08-12 04:04:52;99.6;1.3
0;2016-08-12 04:04:55;82.6;15.1
0;2016-08-12 04:04:58;95.1;1.7
0;2016-08-12 04:04:59;97.4;6
0;2016-08-12 04:05:03;98.6;3.9
0;2016-08-12 04:05:04;99;6.2
0;2016-08-12 04:05:09;98.6;5
0;2016-08-12 04:05:10;88.3;10.7
0;2016-08-12 04:05:12;87.1;4.4
0;2016-08-12 04:05:17;98.7;3.1
0;2016-08-12 04:05:25;95.5;2.1
0;2016-08-12 04:05:31;86.8;7.3
0;2016-08-12 04:05:34;98.7;6.2
0;2016-08-12 04:05:37;98.9;6.3
0;2016-08-12 04:05:39;96.3;2.1
0;2016-08-12 04:05:49;97.7;6.8
0;2016-08-12 04:05:54;83.2;17
0;2016-08-12 04:05:57;99.8;1.3
0;2016-08-12 04:06:01;98.1;3.3
0;2016-08-12 04:06:06;84.1;17.3
0;2016-08-12 04:06:14;99.9;6.7
0;2016-08-12 04:06:19;82.3;17.5
0;2016-08-12 04:06:21;84.8;5.5
0;2016-08-12 04:06:27;88.2;14.4
0;2016-08-12 04:06:35;82.3;16.7
0;2016-08-12 04:06:37;79.6;1.8
0;2016-08-12 04:06:43;87.1;12.9
0;2016-08-12 04:06:44;82.3;18.3
0;2016-08-12 04:06:46;82.2;6.3
