faixa;timestamp;velocidade;comprimento
0;2016-08-12 03:59:11;59.1;18.7
0;2016-08-12 03:59:57;59.6;11.1
0;2016-08-12 04:00:10;58.4;2.8
0;2016-08-12 04:00:19;57.2;8.9
0;2016-08-12 04:00:39;59.9;17.2
0;2016-08-12 04:00:48;58;3.2
0;2016-08-12 04:00:56;59.7;8.1
0;2016-08-12 04:01:04;57.9;2.2
0;2016-08-12 04:01:11;56.4;6.1
0;2016-08-12 04:01:15;57.7;5.5
0;2016-08-12 04:01:21;58.1;19.7
0;2016-08-12 04:01:27;59.1;19.7
0;2016-08-12 04:01:36;59;7.2
0;2016-08-12 04:01:40;57.2;9.2
0;2016-08-12 04:01:45;56.7;3.2
0;2016-08-12 04:01:52;58;11.7
0;2016-08-12 04:02:05;59.3;13.5
0;2016-08-12 04:02:29;57.6;11
0;2016-08-12 04:02:38;57.2;13
0;2016-08-12 04:02:40;57.2;5.4
0;2016-08-12 04:02:47;57.4;4.9
0;2016-08-12 04:02:57;59.4;4
0;2016-08-12 04:02:58;58.6;4.5
0;2016-08-12 04:03:34;56.9;9.5
0;2016-08-12 04:03:36;56.5;4.8
0;2016-08-12 04:03:46;57.3;18.8
0;2016-08-12 04:03:58;59.7;5.8
0;2016-08-12 04:04:16;58.4;6.8
0;2016-08-12 04:04:18;57.6;4.9
0;2016-08-12 04:04:24;55;2.9
0;2016-08-12 04:04:32;58.9;5.5
0;2016-08-12 04:04:37;59.1;1.3
0;2016-08-12 04:04:42;59.7;15.6
0;2016-08-12 04:04:51;59.5;1.2
0;2016-08-12 04:04:59;58.6;4.6
0;2016-08-12 04:05:08;59;14.9
0;2016-08-12 04:05:20;59;19.5
0;2016-08-12 04:05:26;58.6;4.5
0;2016-08-12 04:05:29;59.5;5.3
0;2016-08-12 04:05:41;59.1;6.9
0;2016-08-12 04:05:47;60;3.5
0;2016-08-12 04:05:52;57.5;12.5
0;2016-08-12 04:06:03;59.6;1
0;2016-08-12 04:06:08;57;5.1
0;2016-08-12 04:06:20;58.4;4.7
0;2016-08-12 04:06:39;59.5;6.1
0;2016-08-12 04:06:42;57.8;3.6
0;2016-08-12 04:06:50;58.8;16.6
0;2016-08-12 04:06:56;58.3;4.7
0;2016-08-12 04:07:02;58.5;17.4
0;2016-08-12 04:07:09;58.5;10.2
0;2016-08-12 04:07:18;59.3;15.4
0;2016-08-12 04:07:24;59.4;12.9
0;2016-08-12 04:07:31;55.2;2.6
0;2016-08-12 04:07:39;57.9;7.2
0;2016-08-12 04:07:41;57.9;13.4
0;2016-08-12 04:07:43;59.9;7
0;2016-08-12 04:07:46;56.8;5.8
0;2016-08-12 04:07:54;59.4;13.7
0;2016-08-12 04:07:56;57;5.6
0;2016-08-12 04:07:58;57.3;12.9
0;2016-08-12 04:08:01;59.5;18.7
0;2016-08-12 04:08:07;57.8;11.7
0;2016-08-12 04:08:09;55.4;2.2
0;2016-08-12 04:08:26;59.4;10.9
0;2016-08-12 04:08:30;57.6;19.6
0;2016-08-12 04:08:37;58.4;1.1
0;2016-08-12 04:08:51;59.7;6
0;2016-08-12 04:09:14;59.5;4.4
0;2016-08-12 04:09:21;59.5;13.5
0;2016-08-12 04:09:27;59.3;18.1
0;2016-08-12 04:09:36;59.5;17.2
0;2016-08-12 04:09:44;59.9;4
0;2016-08-12 04:09:52;57.1;9.4
0;2016-08-12 04:10:01;58.4;19.5
0;2016-08-12 04:10:06;57;11
0;2016-08-12 04:10:18;56.6;3
0;2016-08-12 04:10:22;57.9;5.1
0;2016-08-12 04:10:26;59.4;5.5
0;2016-08-12 04:10:34;57;7.4
0;2016-08-12 04:10:38;58.5;7.7
0;2016-08-12 04:10:44;58.7;3.2
0;2016-08-12 04:10:54;58.4;4.7
0;2016-08-12 04:11:02;58.7;8.2
0;2016-08-12 04:11:09;58;2
0;2016-08-12 04:11:15;58.1;11.8
0;2016-08-12 04:11:22;58.2;11.4
0;2016-08-12 04:11:32;58.9;13.3
0;2016-08-12 04:12:07;56.8;6
0;2016-08-12 04:12:20;58;9.9
0;2016-08-12 04:12:30;59.9;20
0;2016-08-12 04:12:33;58.6;8.2
0;2016-08-12 04:12:54;56.7;4.5
0;2016-08-12 04:13:01;58.6;4.8
0;2016-08-12 04:13:05;57;4.6
0;2016-08-12 04:13:19;58.8;11.3
0;2016-08-12 04:13:22;59;6.7
0;2016-08-12 04:13:35;58.6;19.8
0;2016-08-12 04:13:46;59.9;1.1
0;2016-08-12 04:13:54;56.8;14.9
0;2016-08-12 04:13:56;57.5;4.4
0;2016-08-12 04:14:10;59.1;12.7
0;2016-08-12 04:14:58;56.7;4.4
0;2016-08-12 04:15:05;57.5;9.2
0;2016-08-12 04:15:36;59.6;18.4
0;2016-08-12 04:15:42;59.9;3.7
0;2016-08-12 04:15:47;58.4;2.9
0;2016-08-12 04:15:56;59.9;10.5
0;2016-08-12 04:16:00;59.4;4.5
0;2016-08-12 04:16:04;57.2;12.3
0;2016-08-12 04:16:09;57.5;11.9
0;2016-08-12 04:16:30;59.8;3.4
0;2016-08-12 04:16:33;57.2;5.7
0;2016-08-12 04:16:43;57.4;19.2
0;2016-08-12 04:16:54;58.1;1.5
0;2016-08-12 04:17:12;57.1;6.7
0;2016-08-12 04:17:20;57.2;5.4
0;2016-08-12 04:17:35;57;9.2
0;2016-08-12 04:17:42;59.4;6.5
0;2016-08-12 04:18:01;59;11.8
0;2016-08-12 04:18:10;57.5;13.1
0;2016-08-12 04:18:13;59.1;2.3
0;2016-08-12 04:18:15;58.4;1
0;2016-08-12 04:18:16;59.7;4.1
0;2016-08-12 04:18:29;57.6;18.4
0;2016-08-12 04:18:34;58.6;1.8
0;2016-08-12 04:18:36;58.8;8.7
0;2016-08-12 04:18:53;55.8;2.3
0;2016-08-12 04:19:03;56.9;8.6
0;2016-08-12 04:19:10;58;1
0;2016-08-12 04:19:12;55.3;1.6
0;2016-08-12 04:19:22;57.5;14.6
0;2016-08-12 04:19:28;58.7;10.3
0;2016-08-12 04:19:37;57.7;1.1
0;2016-08-12 04:19:45;59.7;18.5
0;2016-08-12 04:19:52;59.4;4.8
0;2016-08-12 04:20:05;58.8;8.3
0;2016-08-12 04:20:19;57;9.4
0;2016-08-12 04:20:25;59.3;14.1
0;2016-08-12 04:20:34;58.1;6.7
0;2016-08-12 04:20:36;57.3;14.4
0;2016-08-12 04:20:43;59;12.1
0;2016-08-12 04:20:52;57.5;6.2
0;2016-08-12 04:20:55;58.3;6.1
0;2016-08-12 04:21:01;59.4;3.8
0;2016-08-12 04:21:07;56.6;5.2
0;2016-08-12 04:21:18;58.2;2.1
0;2016-08-12 04:21:35;59.4;3.5
0;2016-08-12 04:21:48;59.8;12.3
0;2016-08-12 04:21:57;58.6;10.4
0;2016-08-12 04:22:09;57.3;2.6
0;2016-08-12 04:22:11;58.4;6.8
0;2016-08-12 04:22:19;57.3;4.5
0;2016-08-12 04:22:22;57.3;3.5
0;2016-08-12 04:22:26;59.9;4.2
0;2016-08-12 04:22:37;58.9;15.5
0;2016-08-12 04:22:41;59.8;14.8
0;2016-08-12 04:22:45;56.7;4.8
0;2016-08-12 04:22:48;58.2;4.9
0;2016-08-12 04:22:54;58.9;11.9
0;2016-08-12 04:22:56;56.4;6.8
0;2016-08-12 04:22:59;58;3.4
0;2016-08-12 04:23:15;59.5;3.6
0;2016-08-12 04:23:26;56.8;2.2
0;2016-08-12 04:23:37;57.3;13.5
0;2016-08-12 04:23:46;58;2.4
0;2016-08-12 04:23:53;59.7;3.5
0;2016-08-12 04:23:57;57.8;4.9
0;2016-08-12 04:23:59;55.8;2.3
0;2016-08-12 04:24:00;57.6;5.8
0;2016-08-12 04:24:03;59.4;5.7
0;2016-08-12 04:24:06;58.2;16.5
0;2016-08-12 04:24:10;56.4;14.3
0;2016-08-12 04:24:14;56.4;8.9
0;2016-08-12 04:24:30;59.4;9.5
0;2016-08-12 04:24:33;59.1;19.6
0;2016-08-12 04:24:38;58.3;14.4
0;2016-08-12 04:24:46;57.5;2.3
0;2016-08-12 04:24:53;58.6;13.2
0;2016-08-12 04:24:57;56.6;4.7
0;2016-08-12 04:25:13;57.1;11.2
0;2016-08-12 04:25:19;57;6.2
0;2016-08-12 04:25:23;58.8;10.3
0;2016-08-12 04:25:59;58.5;1.5
0;2016-08-12 04:26:08;56.7;4.1
0;2016-08-12 04:26:11;58.2;8.6
0;2016-08-12 04:26:31;59;4.5
0;2016-08-12 04:26:34;56.8;12.2
0;2016-08-12 04:26:38;58.8;9.7
0;2016-08-12 04:26:41;59.4;19
0;2016-08-12 04:26:50;58.4;3.7
0;2016-08-12 04:26:54;57.6;10.8
0;2016-08-12 04:27:08;58.1;9.8
0;2016-08-12 04:27:16;59.1;3.9
0;2016-08-12 04:27:19;59.1;18.6
0;2016-08-12 04:27:33;57.7;13.9
0;2016-08-12 04:27:35;58.7;8.9
0;2016-08-12 04:27:37;57.4;2.4
0;2016-08-12 04:27:56;57.7;9.7
0;2016-08-12 04:28:00;58.8;13
0;2016-08-12 04:28:02;58.9;12.9
0;2016-08-12 04:28:07;58.6;14
0;2016-08-12 04:28:13;58;2.7
0;2016-08-12 04:28:19;57.3;14
0;2016-08-12 04:28:23;56.3;1.5
0;2016-08-12 04:28:26;57.6;9.6
0;2016-08-12 04:28:42;60;8.4
0;2016-08-12 04:28:46;59.8;9.9
0;2016-08-12 04:28:49;58.6;7.9
0;2016-08-12 04:29:09;57.9;7.7
0;2016-08-12 04:29:15;58.9;4.7
0;2016-08-12 04:29:27;58.3;9.5
0;2016-08-12 04:30:45;55.5;1.1
0;2016-08-12 04:31:11;57;1.8
0;2016-08-12 04:31:43;56.9;14.1
0;2016-08-12 04:31:45;58.1;8.3
0;2016-08-12 04:32:16;57.2;12.9
0;2016-08-12 04:32:22;58.8;8.2
0;2016-08-12 04:32:30;57.9;6.7
0;2016-08-12 04:32:38;54.8;2.8
0;2016-08-12 04:32:42;58;3.9
0;2016-08-12 04:32:59;58.2;9.6
0;2016-08-12 04:33:04;59.9;2.3
0;2016-08-12 04:33:11;57;11.8
0;2016-08-12 04:33:19;58.4;13.5
0;2016-08-12 04:33:32;57.5;16.3
0;2016-08-12 04:33:37;59.7;3
0;2016-08-12 04:33:39;56.6;5
0;2016-08-12 04:33:52;58.2;14.7
0;2016-08-12 04:33:54;56.7;2.3
0;2016-08-12 04:33:57;59;9.3
0;2016-08-12 04:34:04;59;16.1
0;2016-08-12 04:34:07;57.5;4.2
0;2016-08-12 04:34:11;57.1;11
0;2016-08-12 04:34:21;59.6;13.8
0;2016-08-12 04:34:26;58.5;17.8
0;2016-08-12 04:34:40;58.9;19.9
0;2016-08-12 04:34:46;57.6;18.6
0;2016-08-12 04:34:56;59;9.7
0;2016-08-12 04:34:58;59.9;15
0;2016-08-12 04:35:02;58.2;6.9
0;2016-08-12 04:35:08;59.9;10.1
0;2016-08-12 04:35:13;57.8;6.9
0;2016-08-12 04:35:24;57.2;11.5
0;2016-08-12 04:35:28;58.2;12.6
0;2016-08-12 04:35:31;57.5;9.8
0;2016-08-12 04:35:39;58.8;13.4
0;2016-08-12 04:35:44;59.6;18.9
0;2016-08-12 04:35:51;58.4;13.6
0;2016-08-12 04:36:17;58.2;6.8
0;2016-08-12 04:36:20;59.3;2.1
0;2016-08-12 04:36:29;57.5;10.6
0;2016-08-12 04:36:34;58.3;5.4
0;2016-08-12 04:36:50;58.3;4.3
0;2016-08-12 04:37:06;59.7;6.2
0;2016-08-12 04:37:09;58.4;16.2
0;2016-08-12 04:37:14;58.4;5.5
0;2016-08-12 04:37:18;58.9;8
0;2016-08-12 04:37:21;59.7;14.9
0;2016-08-12 04:37:27;57.9;17.8
0;2016-08-12 04:37:31;58.4;6.9
0;2016-08-12 04:37:44;57.7;12.1
0;2016-08-12 04:37:50;59;18.5
0;2016-08-12 04:38:04;56.6;8.2
0;2016-08-12 04:38:11;58.9;8.7
0;2016-08-12 04:38:21;58.6;18
0;2016-08-12 04:38:31;58.4;15.8
0;2016-08-12 04:38:39;57.5;4.6
0;2016-08-12 04:38:44;56.7;2.5
0;2016-08-12 04:38:54;58;19.6
0;2016-08-12 04:38:57;56.8;10
0;2016-08-12 04:39:20;59.5;16.6
0;2016-08-12 04:39:27;58.7;15.9
0;2016-08-12 04:39:33;60;4.6
0;2016-08-12 04:39:45;59;1.1
0;2016-08-12 04:39:50;56.4;2.2
0;2016-08-12 04:40:00;59.7;17.9
0;2016-08-12 04:40:02;58;9.2
0;2016-08-12 04:40:13;57.7;12.2
0;2016-08-12 04:40:20;60;4.1
0;2016-08-12 04:40:25;58.4;8.9
0;2016-08-12 04:40:40;56.7;12.7
0;2016-08-12 04:40:42;56.1;1.7
0;2016-08-12 04:40:53;57.4;7.3
0;2016-08-12 04:40:56;57.4;5.4
0;2016-08-12 04:41:00;57.7;3.3
0;2016-08-12 04:41:03;56.6;6.2
0;2016-08-12 04:41:15;57.7;1.7
0;2016-08-12 04:41:21;59.9;14.7
0;2016-08-12 04:41:30;58.7;7.4
0;2016-08-12 04:41:39;56.6;11.8
0;2016-08-12 04:41:42;59;15.6
0;2016-08-12 04:41:53;59.7;7
0;2016-08-12 04:42:16;56.5;1.4
0;2016-08-12 04:42:20;56.6;4.5
0;2016-08-12 04:42:24;57.5;11.8
0;2016-08-12 04:42:39;58;6.1
0;2016-08-12 04:42:53;57;8.4
0;2016-08-12 04:43:09;58.4;12.5
0;2016-08-12 04:43:29;55.5;2.7
0;2016-08-12 04:43:54;58.2;11.7
0;2016-08-12 04:43:57;58.8;1.8
0;2016-08-12 04:44:13;58;7.7
0;2016-08-12 04:44:19;58.1;4.8
0;2016-08-12 04:44:22;58;15
0;2016-08-12 04:44:24;57.8;6.2
0;2016-08-12 04:44:25;58.4;3.9
0;2016-08-12 04:44:35;58.8;6.7
0;2016-08-12 04:44:54;59.6;5.7
0;2016-08-12 04:45:06;59.7;4.8
0;2016-08-12 04:45:22;59.4;5.3
0;2016-08-12 04:45:30;56.8;4.9
0;2016-08-12 04:45:32;56.2;3.2
0;2016-08-12 04:45:35;58.4;6.2
0;2016-08-12 04:45:41;58.1;19.7
0;2016-08-12 04:45:50;57.8;13.1
0;2016-08-12 04:45:54;58.6;19
0;2016-08-12 04:45:58;57.8;4.6
0;2016-08-12 04:46:00;58.1;4.3
0;2016-08-12 04:46:06;56.4;11.4
0;2016-08-12 04:46:11;58.4;2.8
0;2016-08-12 04:46:14;59.1;3.5
0;2016-08-12 04:46:16;59.5;1.7
0;2016-08-12 04:46:26;57.9;12.9
0;2016-08-12 04:46:31;58.5;18.6
0;2016-08-12 04:46:40;59.3;18.9
0;2016-08-12 04:46:48;59.7;1.2
0;2016-08-12 04:46:52;57.4;4.7
0;2016-08-12 04:47:01;58.9;12.2
0;2016-08-12 04:47:04;60;5
0;2016-08-12 04:47:07;59.6;12.7
0;2016-08-12 04:47:25;57.1;1.6
0;2016-08-12 04:47:30;58.4;5.6
0;2016-08-12 04:47:36;58.3;19
0;2016-08-12 04:47:41;57.2;10.9
0;2016-08-12 04:47:45;59.9;4.1
0;2016-08-12 04:47:56;58.6;4.7
0;2016-08-12 04:48:14;58.5;6.4
0;2016-08-12 04:48:25;58.2;12.1
0;2016-08-12 04:48:33;58.1;4.4
0;2016-08-12 04:48:51;59.9;12.7
0;2016-08-12 04:48:57;58;14.9
0;2016-08-12 04:49:11;57.9;4.9
0;2016-08-12 04:49:18;57.6;3.3
0;2016-08-12 04:49:47;57.7;5
0;2016-08-12 04:49:51;58.5;15.9
0;2016-08-12 04:49:54;57.3;4.2
0;2016-08-12 04:50:03;57.3;7.6
0;2016-08-12 04:50:17;58.2;4.7
0;2016-08-12 04:50:27;57.8;5.1
0;2016-08-12 04:50:30;57.5;11.6
0;2016-08-12 04:50:44;59.9;5.3
0;2016-08-12 04:50:46;59.8;10.5
0;2016-08-12 04:50:49;58.4;16.8
0;2016-08-12 04:50:59;57.2;5.7
0;2016-08-12 04:51:08;59.4;18.7
0;2016-08-12 04:51:10;58.7;12.2
0;2016-08-12 04:51:16;59.4;19.9
0;2016-08-12 04:51:24;58.1;18.8
0;2016-08-12 04:51:40;57.4;17.4
0;2016-08-12 04:51:47;60;7.1
0;2016-08-12 04:51:52;59.3;10.2
0;2016-08-12 04:52:06;59.3;2.6
0;2016-08-12 04:52:14;58.9;19.9
0;2016-08-12 04:52:17;58.4;14.6
0;2016-08-12 04:52:26;56.6;3.4
0;2016-08-12 04:52:44;57.2;1
0;2016-08-12 04:52:53;58.6;18.1
0;2016-08-12 04:53:10;58.9;12.4
0;2016-08-12 04:53:13;57.5;9.9
0;2016-08-12 04:53:22;59.7;5.3
0;2016-08-12 04:53:29;57.4;17
0;2016-08-12 04:53:34;59.1;9.8
0;2016-08-12 04:53:41;59.5;18.7
0;2016-08-12 04:53:46;57.8;18.2
0;2016-08-12 04:53:48;57.7;5.4
0;2016-08-12 04:53:56;58.7;6.8
0;2016-08-12 04:53:58;57.6;2.7
0;2016-08-12 04:54:19;59.9;3.1
0;2016-08-12 04:54:28;60;15.6
0;2016-08-12 04:54:34;56.8;8.3
0;2016-08-12 04:54:55;59.8;15.4
0;2016-08-12 04:54:57;54.7;1.8
0;2016-08-12 04:55:06;59.2;2.8
0;2016-08-12 04:55:11;57.3;4.8
0;2016-08-12 04:55:22;59.3;15.8
0;2016-08-12 04:55:25;59.7;18.3
0;2016-08-12 04:55:29;58.4;9.1
0;2016-08-12 04:55:50;59.2;3.8
0;2016-08-12 04:55:56;55.2;2.6
0;2016-08-12 04:56:04;58.2;14.7
0;2016-08-12 04:56:08;59.4;8.7
0;2016-08-12 04:56:12;58.1;7.8
0;2016-08-12 04:56:18;57.3;19.2
0;2016-08-12 04:56:21;58.2;5.1
0;2016-08-12 04:56:22;57.6;5.7
0;2016-08-12 04:56:24;57.4;2.5
0;2016-08-12 04:56:47;59.8;10.7
0;2016-08-12 04:56:51;56.7;7.6
0;2016-08-12 04:56:58;55.8;1.2
0;2016-08-12 04:57:03;59.7;14.3
0;2016-08-12 04:57:08;58.7;1.6
0;2016-08-12 04:57:10;59;3.9
0;2016-08-12 04:57:27;59;13.1
0;2016-08-12 04:57:41;57.4;11.2
0;2016-08-12 04:57:51;57.8;15.7
0;2016-08-12 04:57:54;56.6;6.9
0;2016-08-12 04:58:01;59.3;17.3
0;2016-08-12 04:58:13;58.3;8.4
0;2016-08-12 04:58:16;57.7;8.8
0;2016-08-12 04:58:24;58.6;14.5
0;2016-08-12 04:58:34;58.2;20
0;2016-08-12 04:58:38;56.5;6.2
0;2016-08-12 04:58:41;58.5;2
0;2016-08-12 04:58:42;55.7;2.9
0;2016-08-12 04:58:50;57.9;19.7
0;2016-08-12 04:58:53;56.5;2.6
0;2016-08-12 04:59:00;55.2;2.4
0;2016-08-12 04:59:06;58.9;8.2
0;2016-08-12 04:59:26;58.6;7.2
0;2016-08-12 04:59:43;58;7.3
0;2016-08-12 04:59:47;57.6;3.8
0;2016-08-12 04:59:48;59.1;6.2
0;2016-08-12 04:59:56;60;4.7
0;2016-08-12 05:00:01;57.7;14.9
0;2016-08-12 05:00:13;58.2;18.4
0;2016-08-12 05:00:19;58.8;1.6
0;2016-08-12 05:00:24;56.6;14.5
0;2016-08-12 05:00:27;58.3;5.5
0;2016-08-12 05:00:30;57.8;3.2
0;2016-08-12 05:00:46;59.9;12.2
0;2016-08-12 05:00:56;56.2;1.8
0;2016-08-12 05:00:59;56.6;12.4
0;2016-08-12 05:01:06;55;2.3
0;2016-08-12 05:01:19;58.6;12.6
0;2016-08-12 05:01:25;57.5;6.9
0;2016-08-12 05:01:30;56.9;4.1
0;2016-08-12 05:01:39;59.6;13.6
0;2016-08-12 05:01:43;55;1.3
0;2016-08-12 05:01:48;58.8;19.3
0;2016-08-12 05:01:54;57.9;13.8
0;2016-08-12 05:02:11;57.1;7.2
0;2016-08-12 05:02:16;59;6.9
0;2016-08-12 05:02:21;59.9;5.9
0;2016-08-12 05:02:30;56.9;8.6
0;2016-08-12 05:02:35;59.4;6.6
0;2016-08-12 05:02:40;57.8;18.3
0;2016-08-12 05:02:46;55.6;2.4
0;2016-08-12 05:02:49;59;6.7
0;2016-08-12 05:03:07;56.3;3
0;2016-08-12 05:03:11;57.7;18.9
0;2016-08-12 05:03:22;57.7;3.6
0;2016-08-12 05:03:24;55.6;2.5
0;2016-08-12 05:03:28;57.4;19.9
0;2016-08-12 05:03:40;59;13.8
0;2016-08-12 05:03:58;58.3;5
0;2016-08-12 05:04:10;58.3;18.8
0;2016-08-12 05:04:13;58.3;1.2
0;2016-08-12 05:04:28;59.4;16.1
0;2016-08-12 05:04:31;59.9;4.8
0;2016-08-12 05:04:34;57.7;9
0;2016-08-12 05:04:42;59.8;11.5
0;2016-08-12 05:04:50;58.9;17.7
0;2016-08-12 05:04:54;57.5;1
0;2016-08-12 05:04:56;59.5;17.2
0;2016-08-12 05:04:58;56.7;12.8
0;2016-08-12 05:05:05;58.4;4.8
0;2016-08-12 05:05:10;58.9;7.5
0;2016-08-12 05:05:26;57.3;12.2
0;2016-08-12 05:05:36;57.1;14.4
0;2016-08-12 05:05:38;58.2;1.7
0;2016-08-12 05:05:54;56.6;3.9
0;2016-08-12 05:06:00;57.6;9.9
0;2016-08-12 05:06:04;58.9;17.6
0;2016-08-12 05:06:22;59.8;11
0;2016-08-12 05:06:29;59;13.1
0;2016-08-12 05:06:33;59.9;19.6
0;2016-08-12 05:06:40;58.9;6.7
0;2016-08-12 05:06:49;59;5.4
0;2016-08-12 05:06:51;57.4;2.8
0;2016-08-12 05:06:53;58.5;3.6
0;2016-08-12 05:06:59;59.2;4.1
0;2016-08-12 05:07:04;58.6;4.7
0;2016-08-12 05:07:10;59.2;19.3
0;2016-08-12 05:07:17;58.4;5.8
0;2016-08-12 05:07:21;56.6;1.2
0;2016-08-12 05:07:48;58;13.9
0;2016-08-12 05:07:54;59.1;3.3
0;2016-08-12 05:07:58;58.7;18.9
0;2016-08-12 05:08:06;58.9;19
0;2016-08-12 05:08:08;56.7;9.5
0;2016-08-12 05:08:10;59.1;5.4
0;2016-08-12 05:08:12;57.5;1.2
0;2016-08-12 05:08:14;57.2;8.5
0;2016-08-12 05:08:26;59.1;4.9
0;2016-08-12 05:08:29;59.2;7.4
0;2016-08-12 05:08:34;58;3.5
0;2016-08-12 05:08:39;58.1;7.1
0;2016-08-12 05:08:59;57.5;18
0;2016-08-12 05:09:01;59.9;5.6
0;2016-08-12 05:09:03;58.9;6
0;2016-08-12 05:09:27;59.7;11.8
0;2016-08-12 05:09:33;57.2;5
0;2016-08-12 05:09:37;59.9;6.1
0;2016-08-12 05:09:45;59.1;8.5
0;2016-08-12 05:09:47;56.4;1.1
0;2016-08-12 05:09:55;57.9;2.8
0;2016-08-12 05:10:10;57.7;13.6
0;2016-08-12 05:10:18;58.5;3.1
0;2016-08-12 05:10:28;58.4;10.6
0;2016-08-12 05:10:37;58.7;6.4
0;2016-08-12 05:10:44;57.8;3
0;2016-08-12 05:10:46;58.9;2.6
0;2016-08-12 05:10:47;58.6;6.2
0;2016-08-12 05:10:49;56.7;6.2
0;2016-08-12 05:10:51;57.2;18.2
0;2016-08-12 05:10:53;59.5;3.1
0;2016-08-12 05:10:56;58.9;4
0;2016-08-12 05:10:58;59.5;15.9
0;2016-08-12 05:11:05;59.3;16.9
0;2016-08-12 05:11:13;58.1;12.1
0;2016-08-12 05:11:19;59.6;9.3
0;2016-08-12 05:11:22;59.3;3.2
0;2016-08-12 05:11:30;56.5;6.8
0;2016-08-12 05:11:34;58.2;12.2
0;2016-08-12 05:11:41;58;9.1
0;2016-08-12 05:11:45;59.6;6.6
0;2016-08-12 05:11:48;58.8;3.2
0;2016-08-12 05:11:51;59.3;7
0;2016-08-12 05:12:06;59;19.1
0;2016-08-12 05:12:33;57.5;10.4
0;2016-08-12 05:12:35;56.7;5.7
0;2016-08-12 05:12:48;57.9;17.2
0;2016-08-12 05:12:56;58.6;1.7
0;2016-08-12 05:13:01;57.3;9.9
0;2016-08-12 05:13:23;57.2;13.5
0;2016-08-12 05:13:27;59.8;14.5
0;2016-08-12 05:13:33;57.1;5
0;2016-08-12 05:13:41;56.7;4.1
0;2016-08-12 05:13:45;58.9;6.9
0;2016-08-12 05:13:49;56.4;13.9
0;2016-08-12 05:13:51;59.8;16.9
0;2016-08-12 05:14:00;58.6;6
0;2016-08-12 05:14:05;58.3;18.3
0;2016-08-12 05:14:13;58.8;11.4
0;2016-08-12 05:14:25;58.4;2.1
0;2016-08-12 05:14:41;58;6.9
0;2016-08-12 05:14:44;58;19.1
0;2016-08-12 05:14:49;58.3;13.9
0;2016-08-12 05:14:56;57.9;15.4
0;2016-08-12 05:15:01;58.5;10.3
0;2016-08-12 05:15:09;59.6;19.7
0;2016-08-12 05:15:18;58.8;6
0;2016-08-12 05:15:26;56.9;4.1
0;2016-08-12 05:15:28;59.3;5.4
0;2016-08-12 05:15:35;59.3;2.9
0;2016-08-12 05:15:41;59.3;19.3
0;2016-08-12 05:15:46;59.1;3.3
0;2016-08-12 05:15:52;58.6;6.6
0;2016-08-12 05:15:58;59.8;17.4
0;2016-08-12 05:16:00;59;8.4
0;2016-08-12 05:16:12;58.8;18.6
0;2016-08-12 05:16:20;58.2;2.8
0;2016-08-12 05:16:24;58.1;4.3
0;2016-08-12 05:16:28;56.3;2.7
0;2016-08-12 05:16:33;59.4;14.8
0;2016-08-12 05:16:40;57.6;4.4
0;2016-08-12 05:16:49;55.4;1.7
0;2016-08-12 05:16:56;59.9;4.8
0;2016-08-12 05:16:57;59.9;4.2
0;2016-08-12 05:17:00;58.1;6.5
0;2016-08-12 05:17:09;59.8;5.8
0;2016-08-12 05:17:13;57.1;5.1
0;2016-08-12 05:17:25;58.2;13.3
0;2016-08-12 05:17:30;59.8;4.1
0;2016-08-12 05:17:36;58.1;19.5
0;2016-08-12 05:17:41;57.4;19.5
0;2016-08-12 05:17:50;59.9;4.6
0;2016-08-12 05:17:55;59.2;3.4
0;2016-08-12 05:18:00;58.9;17.9
0;2016-08-12 05:18:09;58.9;3.9
0;2016-08-12 05:18:19;56.5;9.3
0;2016-08-12 05:18:23;57.5;17.2
0;2016-08-12 05:18:43;57.9;13.8
0;2016-08-12 05:18:47;58.2;8.8
0;2016-08-12 05:18:56;57.3;1.9
0;2016-08-12 05:19:03;59.2;9.3
0;2016-08-12 05:19:10;57.6;17.1
0;2016-08-12 05:19:15;55;1.5
0;2016-08-12 05:19:28;58.2;9.9
0;2016-08-12 05:19:30;59.6;3.8
0;2016-08-12 05:19:43;57.4;11.3
0;2016-08-12 05:19:47;60;7.8
0;2016-08-12 05:19:49;59;12.8
0;2016-08-12 05:20:01;58.9;15.5
0;2016-08-12 05:20:04;55.7;2.3
0;2016-08-12 05:20:15;57.6;16.9
0;2016-08-12 05:20:22;58.3;17.4
0;2016-08-12 05:20:36;58;1.6
0;2016-08-12 05:20:39;59.3;11.7
0;2016-08-12 05:20:44;58;19.7
0;2016-08-12 05:20:55;59.6;17.4
0;2016-08-12 05:21:03;57.6;13.7
0;2016-08-12 05:21:10;57.5;7.5
0;2016-08-12 05:21:29;56.9;12.7
0;2016-08-12 05:21:34;58.3;5
0;2016-08-12 05:21:46;58.2;12.3
0;2016-08-12 05:21:54;58.7;12.2
0;2016-08-12 05:21:58;59.9;5.7
0;2016-08-12 05:22:05;59.7;14.3
0;2016-08-12 05:22:10;55.4;1.4
0;2016-08-12 05:22:12;59.3;3.3
0;2016-08-12 05:22:19;57.4;4.3
0;2016-08-12 05:22:25;59.6;14
0;2016-08-12 05:22:28;58.1;7.4
0;2016-08-12 05:22:33;59.7;15
0;2016-08-12 05:22:46;57.6;19.9
0;2016-08-12 05:22:55;58.5;6.2
