faixa;timestamp;velocidade;comprimento
0;2016-08-12 04:57:36;59.1;6.8
0;2016-08-12 04:57:41;58;9.1
0;2016-08-12 04:57:55;60;5.8
0;2016-08-12 04:57:57;58.3;13.2
0;2016-08-12 04:58:18;58.5;6.4
0;2016-08-12 04:58:28;59.5;4.9
0;2016-08-12 04:58:57;59.4;17.3
0;2016-08-12 04:59:42;59.7;17.6
0;2016-08-12 04:59:45;59.3;14.7
0;2016-08-12 05:00:04;58;14.8
0;2016-08-12 05:00:11;57.4;16.9
0;2016-08-12 05:00:19;57;8.3
0;2016-08-12 05:00:36;59.7;16.5
0;2016-08-12 05:00:40;58.9;5
0;2016-08-12 05:00:46;58.8;6.6
0;2016-08-12 05:00:48;56.9;10.8
0;2016-08-12 05:00:54;58.2;17.9
0;2016-08-12 05:00:58;57.1;9.6
0;2016-08-12 05:01:00;57.9;5.4
0;2016-08-12 05:01:08;59.5;5.5
0;2016-08-12 05:01:14;60;18.8
0;2016-08-12 05:01:36;55.9;1.8
0;2016-08-12 05:01:41;59.3;2.4
0;2016-08-12 05:01:42;57.5;3.3
0;2016-08-12 05:01:51;57.8;4.8
0;2016-08-12 05:01:56;54.7;1.3
0;2016-08-12 05:01:59;59.8;14.1
0;2016-08-12 05:02:14;59.5;2.9
0;2016-08-12 05:02:15;57.7;3.1
0;2016-08-12 05:02:20;59.9;15
0;2016-08-12 05:02:27;57;9.6
0;2016-08-12 05:02:42;59.7;4.4
0;2016-08-12 05:02:45;57.9;18.8
0;2016-08-12 05:02:47;57.9;18.5
0;2016-08-12 05:02:52;58.6;11.8
0;2016-08-12 05:02:57;58.6;19.2
0;2016-08-12 05:03:04;57.4;9.3
0;2016-08-12 05:03:10;57;5.7
0;2016-08-12 05:03:13;58.9;15.3
0;2016-08-12 05:03:17;59.4;12.8
0;2016-08-12 05:03:24;57.6;17.4
0;2016-08-12 05:03:30;57.9;7.5
0;2016-08-12 05:03:33;56.8;2.4
0;2016-08-12 05:03:44;59.5;13.8
0;2016-08-12 05:04:03;58.7;14.9
0;2016-08-12 05:04:14;59.8;1.8
0;2016-08-12 05:04:22;58.8;18.1
0;2016-08-12 05:04:25;58.6;15.3
0;2016-08-12 05:04:32;57.4;11.1
0;2016-08-12 05:04:37;57.7;11.2
0;2016-08-12 05:04:40;58;15.4
0;2016-08-12 05:04:52;59.2;17.6
0;2016-08-12 05:05:01;56.6;4.5
0;2016-08-12 05:05:03;56.4;3
0;2016-08-12 05:05:27;59.8;2
0;2016-08-12 05:05:32;57.8;12
0;2016-08-12 05:05:39;57.1;10.6
0;2016-08-12 05:05:49;58.4;11.1
0;2016-08-12 05:05:55;59.8;15.2
0;2016-08-12 05:05:59;58.2;13
0;2016-08-12 05:06:06;57.5;6.9
0;2016-08-12 05:06:12;56.5;4.1
0;2016-08-12 05:06:15;58.7;18.1
0;2016-08-12 05:06:18;59.7;15.6
0;2016-08-12 05:06:24;57.3;13.4
0;2016-08-12 05:06:35;57.1;1.2
0;2016-08-12 05:06:47;58;7.4
0;2016-08-12 05:06:49;57.9;17.2
0;2016-08-12 05:06:55;56.7;2.9
0;2016-08-12 05:07:15;58.1;16.6
0;2016-08-12 05:07:31;58.6;19.9
0;2016-08-12 05:07:35;57.4;13.8
0;2016-08-12 05:07:42;58.9;17.2
0;2016-08-12 05:07:49;58.9;2.5
0;2016-08-12 05:08:00;59.5;15.6
0;2016-08-12 05:08:10;57.5;6.8
0;2016-08-12 05:08:17;56.6;4.4
0;2016-08-12 05:08:25;57.4;16.9
0;2016-08-12 05:08:38;59;11.2
0;2016-08-12 05:08:44;57;7.2
0;2016-08-12 05:08:51;59.9;18.1
0;2016-08-12 05:08:54;58.9;19.7
0;2016-08-12 05:09:03;56.7;14.6
0;2016-08-12 05:09:10;58.8;15.1
0;2016-08-12 05:09:14;57.2;8
0;2016-08-12 05:09:18;58.4;13.9
0;2016-08-12 05:09:29;57.5;12.3
0;2016-08-12 05:09:31;56.1;2.4
0;2016-08-12 05:09:37;59.9;8.8
0;2016-08-12 05:09:48;57.6;2.6
0;2016-08-12 05:09:52;57.9;19.1
0;2016-08-12 05:10:34;58;16.6
0;2016-08-12 05:10:50;59.9;1.6
0;2016-08-12 05:10:54;58.6;3.8
0;2016-08-12 05:11:08;58.6;8.1
0;2016-08-12 05:11:33;58.7;15.2
0;2016-08-12 05:11:38;58.6;5.9
0;2016-08-12 05:11:43;56.7;11
0;2016-08-12 05:11:55;57.2;10.5
0;2016-08-12 05:12:01;59;18.6
0;2016-08-12 05:12:07;57.3;8
0;2016-08-12 05:12:11;56.8;3.3
0;2016-08-12 05:12:17;59.3;8.6
0;2016-08-12 05:12:20;59.3;8.7
0;2016-08-12 05:12:22;56.7;6.1
0;2016-08-12 05:12:30;57.6;1.1
0;2016-08-12 05:12:44;58.8;18.9
0;2016-08-12 05:12:50;59.9;1.6
0;2016-08-12 05:12:52;55.7;2.5
0;2016-08-12 05:12:58;56.5;6.7
0;2016-08-12 05:13:03;57.7;5.2
0;2016-08-12 05:13:13;57.3;10.1
0;2016-08-12 05:13:15;57;1.8
0;2016-08-12 05:13:18;57.6;13.5
0;2016-08-12 05:13:21;59.9;10.7
0;2016-08-12 05:13:36;56.8;12.5
0;2016-08-12 05:13:39;57;7.4
0;2016-08-12 05:13:54;57.7;19
0;2016-08-12 05:14:09;58.5;7
0;2016-08-12 05:14:11;59.4;10.9
0;2016-08-12 05:14:35;59.4;19.4
0;2016-08-12 05:15:01;59.7;13.6
0;2016-08-12 05:15:04;59.2;7.8
0;2016-08-12 05:15:07;59.7;18.2
0;2016-08-12 05:15:14;58;2
0;2016-08-12 05:15:19;58.2;16.7
0;2016-08-12 05:15:37;57.3;7.8
0;2016-08-12 05:15:50;57.3;14.2
0;2016-08-12 05:16:06;59.5;12.7
0;2016-08-12 05:16:18;59.3;18.5
0;2016-08-12 05:16:20;55.1;1.6
0;2016-08-12 05:16:26;56.6;5.6
0;2016-08-12 05:16:31;59.4;1.4
0;2016-08-12 05:16:44;59;9.6
0;2016-08-12 05:16:59;59.8;3.2
0;2016-08-12 05:17:00;58.4;6.8
0;2016-08-12 05:17:14;56.5;2.7
0;2016-08-12 05:17:15;59.3;3.8
0;2016-08-12 05:17:20;59.2;16.5
0;2016-08-12 05:17:27;56.8;4.8
0;2016-08-12 05:17:38;57.5;5.5
0;2016-08-12 05:17:44;59.9;15.6
0;2016-08-12 05:18:02;59.9;2.6
0;2016-08-12 05:18:04;57.4;8.3
0;2016-08-12 05:18:28;57.7;19.2
0;2016-08-12 05:18:34;57.8;19
0;2016-08-12 05:18:43;58.4;12.4
0;2016-08-12 05:19:12;57.5;3.7
0;2016-08-12 05:19:18;58.3;12.4
0;2016-08-12 05:19:23;57.8;19.3
0;2016-08-12 05:19:30;57.4;17.3
0;2016-08-12 05:19:45;59.4;7
0;2016-08-12 05:19:55;58.1;16.9
0;2016-08-12 05:20:05;56.7;14.2
0;2016-08-12 05:20:08;58.5;9.8
0;2016-08-12 05:20:11;58.6;18.2
0;2016-08-12 05:20:19;58.9;9.8
0;2016-08-12 05:20:25;60;13.4
0;2016-08-12 05:20:40;59.8;4.6
0;2016-08-12 05:20:47;58.5;7.5
0;2016-08-12 05:20:57;56.7;3.5
0;2016-08-12 05:21:05;58.4;4.9
0;2016-08-12 05:21:08;59.9;2.9
0;2016-08-12 05:21:20;58.6;7.6
0;2016-08-12 05:21:30;58.5;8.7
0;2016-08-12 05:21:32;55.2;5.2
0;2016-08-12 05:21:42;56.6;13.7
0;2016-08-12 05:21:49;54.9;2.7
0;2016-08-12 05:22:08;59.9;11.1
0;2016-08-12 05:22:11;56.4;1.9
0;2016-08-12 05:22:26;58.1;16.2
0;2016-08-12 05:22:35;59.1;1.2
0;2016-08-12 05:22:41;59.4;18.1
0;2016-08-12 05:22:48;57.3;10.9
0;2016-08-12 05:22:49;57;11.1
0;2016-08-12 05:23:04;57.7;5.1
0;2016-08-12 05:23:21;59.6;6
0;2016-08-12 05:23:29;56.4;9.5
0;2016-08-12 05:23:32;56.5;6.4
0;2016-08-12 05:23:48;56.8;14.8
0;2016-08-12 05:23:51;57.3;6.3
0;2016-08-12 05:23:55;59;10.3
0;2016-08-12 05:23:58;59;16
0;2016-08-12 05:24:01;59.4;6
0;2016-08-12 05:24:03;58.8;18.1
0;2016-08-12 05:24:19;58.1;6.2
0;2016-08-12 05:24:21;58.7;6.3
0;2016-08-12 05:24:43;57;5.6
0;2016-08-12 05:24:50;57.6;5.2
0;2016-08-12 05:24:53;59.8;18.4
0;2016-08-12 05:24:58;59.7;17
0;2016-08-12 05:25:01;59.9;2.5
0;2016-08-12 05:25:06;56.6;3.6
0;2016-08-12 05:25:13;57.6;11.7
0;2016-08-12 05:25:17;59.5;6.1
0;2016-08-12 05:25:19;57.7;6.4
0;2016-08-12 05:25:32;59.4;16.1
0;2016-08-12 05:25:41;59.7;12
0;2016-08-12 05:25:45;58.4;4.9
0;2016-08-12 05:26:04;57.1;10.6
0;2016-08-12 05:26:14;57.9;19.3
0;2016-08-12 05:26:19;59.5;9.3
0;2016-08-12 05:26:29;55.1;2
0;2016-08-12 05:26:33;57.9;10
0;2016-08-12 05:26:55;58.7;19.6
0;2016-08-12 05:27:09;58.2;4.3
0;2016-08-12 05:27:16;58.9;18.9
0;2016-08-12 05:27:26;59;15
0;2016-08-12 05:27:40;57.5;15.8
0;2016-08-12 05:28:11;57.1;4.2
0;2016-08-12 05:28:15;58;20
0;2016-08-12 05:28:19;59.4;6.1
0;2016-08-12 05:28:32;57.7;9.7
0;2016-08-12 05:28:50;57.3;4.3
0;2016-08-12 05:29:26;59.4;14.7
0;2016-08-12 05:29:31;57.7;16.2
0;2016-08-12 05:29:36;59.1;5.3
0;2016-08-12 05:29:42;57.7;19.1
0;2016-08-12 05:29:51;58.5;17.9
0;2016-08-12 05:29:53;57.1;14.2
0;2016-08-12 05:29:55;56.7;13.6
0;2016-08-12 05:30:15;58.6;4
0;2016-08-12 05:30:28;57.7;16.1
0;2016-08-12 05:30:37;57.1;12.3
0;2016-08-12 05:30:41;59.9;4.9
0;2016-08-12 05:30:48;58.2;17.5
0;2016-08-12 05:31:05;58.9;2.2
0;2016-08-12 05:31:24;58.4;11.3
0;2016-08-12 05:31:28;56.6;1.8
0;2016-08-12 05:31:35;59.7;19.3
0;2016-08-12 05:31:39;57.6;7
0;2016-08-12 05:31:41;58.5;2.1
0;2016-08-12 05:31:55;59.2;6.4
0;2016-08-12 05:31:57;59.5;13.9
0;2016-08-12 05:32:08;57.1;4.8
0;2016-08-12 05:32:22;58.2;18.7
0;2016-08-12 05:32:30;57;3.4
0;2016-08-12 05:32:42;58.7;6.3
0;2016-08-12 05:32:45;58.8;2.9
0;2016-08-12 05:32:50;58.9;18.5
0;2016-08-12 05:33:04;57.5;6
0;2016-08-12 05:33:06;58.2;1.5
0;2016-08-12 05:33:17;58.6;6.2
0;2016-08-12 05:33:23;59.2;6.9
0;2016-08-12 05:33:32;57.1;3.9
0;2016-08-12 05:33:40;54.8;1.7
0;2016-08-12 05:33:41;58.1;5.5
0;2016-08-12 05:33:48;58.2;19.1
0;2016-08-12 05:33:56;57.7;2
0;2016-08-12 05:34:00;59.9;19.4
0;2016-08-12 05:34:05;57.6;13.8
0;2016-08-12 05:34:09;58.6;17.5
0;2016-08-12 05:34:17;58.5;19.9
0;2016-08-12 05:34:29;57.7;3.8
0;2016-08-12 05:34:34;56.7;8
0;2016-08-12 05:34:43;58.7;15.1
0;2016-08-12 05:34:50;57.2;11.9
0;2016-08-12 05:34:52;57.9;2.3
0;2016-08-12 05:35:04;57.9;4.6
0;2016-08-12 05:35:21;59.7;10.7
0;2016-08-12 05:35:37;57;14.1
0;2016-08-12 05:35:40;57.4;16.8
0;2016-08-12 05:35:47;58.5;6.9
0;2016-08-12 05:35:48;57.1;14.1
0;2016-08-12 05:35:55;59.6;4.6
0;2016-08-12 05:36:01;57.3;2.8
0;2016-08-12 05:36:13;59.7;18.8
0;2016-08-12 05:36:20;57.7;8.8
0;2016-08-12 05:36:26;59.8;2.2
0;2016-08-12 05:36:28;55.4;5.3
0;2016-08-12 05:36:31;59.9;19.7
0;2016-08-12 05:36:34;59.5;3.7
0;2016-08-12 05:36:41;59.1;14.3
0;2016-08-12 05:36:48;58.2;7.6
0;2016-08-12 05:36:53;59;7
0;2016-08-12 05:37:00;57.5;14.9
0;2016-08-12 05:37:02;57.6;5.9
0;2016-08-12 05:37:15;59.1;11.2
0;2016-08-12 05:37:22;58.6;16.9
0;2016-08-12 05:37:32;60;16.2
0;2016-08-12 05:37:40;58;10.3
0;2016-08-12 05:37:43;59.7;13.7
0;2016-08-12 05:37:56;57.2;3.6
0;2016-08-12 05:38:01;59;18.8
0;2016-08-12 05:38:41;59.1;5.1
0;2016-08-12 05:38:44;58.4;18.5
0;2016-08-12 05:38:53;58.4;17.7
0;2016-08-12 05:38:58;56.9;8.9
0;2016-08-12 05:39:06;56.7;5.9
0;2016-08-12 05:39:14;57;6.3
0;2016-08-12 05:39:15;58.2;2.1
0;2016-08-12 05:39:18;57.2;9.5
0;2016-08-12 05:39:24;57.7;15.8
0;2016-08-12 05:39:37;60;9.7
0;2016-08-12 05:39:42;59.9;6.5
0;2016-08-12 05:39:54;59;12
0;2016-08-12 05:40:02;59;14.9
0;2016-08-12 05:40:04;59.6;13.9
0;2016-08-12 05:40:15;58.2;8.7
0;2016-08-12 05:40:38;58.1;16
0;2016-08-12 05:40:46;59.1;15.4
0;2016-08-12 05:40:53;58.8;14.3
0;2016-08-12 05:41:09;58.3;13.5
0;2016-08-12 05:41:11;59.3;5.9
0;2016-08-12 05:41:34;57.6;4.3
0;2016-08-12 05:41:43;57.7;1.6
0;2016-08-12 05:41:51;56.8;7.9
0;2016-08-12 05:41:56;60;9
0;2016-08-12 05:41:58;56;5.6
0;2016-08-12 05:42:01;58.5;7.8
0;2016-08-12 05:42:18;57.4;5.8
0;2016-08-12 05:42:35;59.3;12.5
0;2016-08-12 05:42:52;58;18.9
0;2016-08-12 05:42:56;58.9;12.4
0;2016-08-12 05:42:59;56.9;7.3
0;2016-08-12 05:43:02;58.4;19.8
0;2016-08-12 05:43:26;58.5;16
0;2016-08-12 05:43:31;57.3;7.8
0;2016-08-12 05:43:34;58;2.9
0;2016-08-12 05:43:36;59.9;4.5
0;2016-08-12 05:43:40;55.7;2.8
0;2016-08-12 05:43:46;55.5;2.1
0;2016-08-12 05:43:47;52.2;2.2
0;2016-08-12 05:43:55;59.2;6.5
0;2016-08-12 05:43:57;56.8;1.1
0;2016-08-12 05:43:59;56.8;9
0;2016-08-12 05:44:16;56.6;9.4
0;2016-08-12 05:44:27;58.1;8.3
0;2016-08-12 05:44:35;59.7;6.3
0;2016-08-12 05:44:45;59.3;4.1
0;2016-08-12 05:44:54;58.9;6.8
0;2016-08-12 05:45:09;58.5;13.8
0;2016-08-12 05:45:12;59.3;3.2
0;2016-08-12 05:45:15;57.4;3.7
0;2016-08-12 05:45:17;59.1;3
0;2016-08-12 05:45:21;56.7;6.4
0;2016-08-12 05:45:34;56.2;1.9
0;2016-08-12 05:45:35;57;14
0;2016-08-12 05:45:38;59;5.7
0;2016-08-12 05:45:43;57;6.9
0;2016-08-12 05:45:52;57.4;7.5
0;2016-08-12 05:45:55;56.9;6.1
0;2016-08-12 05:46:28;59.2;12.9
0;2016-08-12 05:46:33;58;6.9
0;2016-08-12 05:46:42;59.5;1.5
0;2016-08-12 05:46:49;58.9;4.1
0;2016-08-12 05:46:53;59.9;8.2
0;2016-08-12 05:46:58;58.7;8.5
0;2016-08-12 05:47:00;59;2.7
0;2016-08-12 05:47:10;59.3;18.4
0;2016-08-12 05:47:16;59.9;12.3
0;2016-08-12 05:47:19;57.3;2.9
0;2016-08-12 05:47:20;58.9;13.8
0;2016-08-12 05:47:26;59.8;1.2
0;2016-08-12 05:47:31;58.9;18.4
0;2016-08-12 05:47:37;59;19
0;2016-08-12 05:47:43;58.6;18.5
0;2016-08-12 05:47:45;58.3;1.7
0;2016-08-12 05:47:59;59.2;18.3
0;2016-08-12 05:48:07;56;1.1
0;2016-08-12 05:48:13;57.5;19.3
0;2016-08-12 05:48:18;59.3;16.4
0;2016-08-12 05:48:25;58.3;4
0;2016-08-12 05:48:27;56.9;6.3
0;2016-08-12 05:48:32;57.3;14.1
0;2016-08-12 05:48:35;57.3;9.8
0;2016-08-12 05:48:41;59;2.5
0;2016-08-12 05:48:46;58.7;19.8
0;2016-08-12 05:48:53;58.3;10.3
0;2016-08-12 05:48:58;57.7;14.5
0;2016-08-12 05:49:05;59.1;17.9
0;2016-08-12 05:49:15;58.2;13.7
0;2016-08-12 05:49:26;56.7;2
0;2016-08-12 05:49:42;59.1;2.6
0;2016-08-12 05:49:47;56.5;13.3
0;2016-08-12 05:49:55;56.9;14.4
0;2016-08-12 05:49:58;58;3.4
0;2016-08-12 05:50:00;56.6;4.1
0;2016-08-12 05:50:02;59.2;5.4
0;2016-08-12 05:50:13;58.1;5.9
0;2016-08-12 05:50:14;58.9;17.9
0;2016-08-12 05:50:20;58.7;19.4
0;2016-08-12 05:50:29;57.1;5.1
0;2016-08-12 05:50:34;59.7;1.8
0;2016-08-12 05:50:36;56.1;3
0;2016-08-12 05:50:59;56.6;6.1
0;2016-08-12 05:51:03;58.3;4.2
0;2016-08-12 05:51:08;56.6;13.5
0;2016-08-12 05:51:14;58.5;6
0;2016-08-12 05:51:24;57.9;5.3
0;2016-08-12 05:51:39;59.2;3.8
0;2016-08-12 05:51:41;59.5;3.6
0;2016-08-12 05:51:57;58.7;9.1
0;2016-08-12 05:52:02;59.1;16.5
0;2016-08-12 05:52:05;54.9;2.6
0;2016-08-12 05:52:13;56.2;2
0;2016-08-12 05:52:19;56.3;1.1
0;2016-08-12 05:52:25;59.7;10.9
0;2016-08-12 05:52:40;59.9;7.8
0;2016-08-12 05:52:50;58.1;15.4
0;2016-08-12 05:52:59;60;5.4
0;2016-08-12 05:53:04;59.9;11.4
0;2016-08-12 05:53:06;55.8;1.5
0;2016-08-12 05:53:18;58.3;3
0;2016-08-12 05:53:19;56.6;3.4
0;2016-08-12 05:53:28;57.5;19.7
0;2016-08-12 05:53:33;57.6;12.9
0;2016-08-12 05:53:56;55.5;2
0;2016-08-12 05:54:07;57;4.9
0;2016-08-12 05:54:14;60;12.7
0;2016-08-12 05:54:32;58.5;6.2
0;2016-08-12 05:54:34;57.4;15.5
0;2016-08-12 05:54:42;58.7;12.6
0;2016-08-12 05:54:51;56.6;3.1
0;2016-08-12 05:54:59;58.5;2.9
0;2016-08-12 05:55:01;56.6;4
0;2016-08-12 05:55:07;57.4;12.9
0;2016-08-12 05:55:16;55;1.3
0;2016-08-12 05:55:22;59.6;17.5
0;2016-08-12 05:55:24;59.8;15.3
0;2016-08-12 05:55:41;56.7;5.5
0;2016-08-12 05:55:47;58.6;16.4
0;2016-08-12 05:55:53;56.9;2
0;2016-08-12 05:56:04;59.2;13.6
0;2016-08-12 05:56:06;57.6;13.3
0;2016-08-12 05:56:14;59.3;13.5
0;2016-08-12 05:56:20;59.7;2.7
0;2016-08-12 05:56:26;58.8;11.9
0;2016-08-12 05:56:32;59.7;6.1
0;2016-08-12 05:56:41;58;1.5
0;2016-08-12 05:56:49;59;18.4
0;2016-08-12 05:56:53;57.8;15.7
0;2016-08-12 05:56:57;55;1.2
0;2016-08-12 05:57:01;57.1;8.2
0;2016-08-12 05:57:19;58.6;1.2
0;2016-08-12 05:57:38;57.1;6.1
0;2016-08-12 05:57:44;57.8;15.9
0;2016-08-12 05:57:58;56.8;4.3
0;2016-08-12 05:58:03;58.9;18.9
0;2016-08-12 05:58:28;58.4;6.7
0;2016-08-12 05:58:29;54;5
0;2016-08-12 05:58:35;59.2;19.7
0;2016-08-12 05:58:38;59.7;13.3
0;2016-08-12 05:58:41;59.5;3.2
0;2016-08-12 05:58:51;58.9;10.6
0;2016-08-12 05:58:54;57.5;3
0;2016-08-12 05:58:57;58.5;17.7
0;2016-08-12 05:59:05;59.5;14.7
0;2016-08-12 05:59:14;58.4;8.2
0;2016-08-12 05:59:18;59.5;19.7
0;2016-08-12 05:59:29;60;10.3
0;2016-08-12 05:59:32;58.7;18.9
0;2016-08-12 05:59:47;58.6;15.9
0;2016-08-12 05:59:59;56.2;2.6
0;2016-08-12 06:00:05;57.4;19.7
0;2016-08-12 06:00:19;58.8;15.6
0;2016-08-12 06:00:22;59;15.9
0;2016-08-12 06:00:29;57.6;8.6
0;2016-08-12 06:00:40;60;15.7
0;2016-08-12 06:00:46;57.6;19.1
0;2016-08-12 06:00:53;58.9;13.7
0;2016-08-12 06:00:58;59.8;3.1
0;2016-08-12 06:01:00;58.1;3.4
0;2016-08-12 06:01:39;58.4;16.2
0;2016-08-12 06:01:43;57.6;15.9
0;2016-08-12 06:01:47;57;10.8
0;2016-08-12 06:01:53;59.1;1.3
0;2016-08-12 06:01:56;59.2;17
0;2016-08-12 06:01:59;57.9;15.4
0;2016-08-12 06:02:03;57.5;9.8
0;2016-08-12 06:02:05;58;6.1
0;2016-08-12 06:02:07;58.5;6.3
0;2016-08-12 06:02:09;59.7;7.5
0;2016-08-12 06:02:12;59.9;2.5
0;2016-08-12 06:02:20;60;11.6
0;2016-08-12 06:02:22;59.1;6.5
0;2016-08-12 06:02:30;59.8;14.2
0;2016-08-12 06:02:34;58;17.5
0;2016-08-12 06:02:36;59.2;17.9
0;2016-08-12 06:02:41;59.8;6.3
0;2016-08-12 06:02:47;58.2;13.9
0;2016-08-12 06:02:55;59.6;11.7
0;2016-08-12 06:03:13;56.7;10.7
0;2016-08-12 06:03:22;58.4;12.4
0;2016-08-12 06:03:25;56.5;1.6
0;2016-08-12 06:03:41;58.2;11.4
0;2016-08-12 06:03:52;57.9;1.5
0;2016-08-12 06:03:57;56.6;6.5
0;2016-08-12 06:04:06;58;15.8
0;2016-08-12 06:04:18;57.7;14.3
0;2016-08-12 06:04:21;59.3;14.2
0;2016-08-12 06:04:29;57;12.7
0;2016-08-12 06:04:45;56.7;11.6
0;2016-08-12 06:04:49;58.7;18.3
0;2016-08-12 06:05:00;58.3;3.2
0;2016-08-12 06:05:18;56.9;1.7
0;2016-08-12 06:05:19;56.9;1.6
0;2016-08-12 06:05:33;59.4;7
0;2016-08-12 06:05:43;58.1;4.8
0;2016-08-12 06:06:04;56.8;13
0;2016-08-12 06:06:19;56.9;1.7
0;2016-08-12 06:06:28;59;4.8
0;2016-08-12 06:06:58;57;1.9
0;2016-08-12 06:07:12;59.3;9.7
0;2016-08-12 06:07:14;58.8;1.9
0;2016-08-12 06:07:29;56.6;13.9
0;2016-08-12 06:07:38;55.8;1.7
0;2016-08-12 06:07:42;56.6;6.9
0;2016-08-12 06:07:44;55.9;2.8
0;2016-08-12 06:07:54;58.2;1.8
0;2016-08-12 06:07:56;55.8;2.8
0;2016-08-12 06:08:01;56.8;12.9
0;2016-08-12 06:08:09;57.5;7.1
0;2016-08-12 06:08:20;59.7;5.3
0;2016-08-12 06:08:27;59.9;1.1
0;2016-08-12 06:08:32;58.6;3.3
0;2016-08-12 06:08:38;59.9;14
0;2016-08-12 06:08:45;56.7;7
0;2016-08-12 06:08:49;56.9;10.7
0;2016-08-12 06:08:55;57.5;7.3
0;2016-08-12 06:09:04;59.1;1.2
0;2016-08-12 06:09:10;58.1;2.4
0;2016-08-12 06:09:14;59.2;1.3
0;2016-08-12 06:09:16;59.8;5.1
0;2016-08-12 06:09:25;56.4;5.8
0;2016-08-12 06:09:38;59.9;18.8
0;2016-08-12 06:09:41;58.6;3.8
0;2016-08-12 06:09:48;58.1;6.6
0;2016-08-12 06:09:56;58.9;6.6
0;2016-08-12 06:10:02;57.9;7.2
0;2016-08-12 06:10:04;53.1;2.5
0;2016-08-12 06:10:08;59.8;10.6
0;2016-08-12 06:10:17;58.4;6.6
0;2016-08-12 06:10:19;59.1;13.8
0;2016-08-12 06:10:35;58.8;3.3
0;2016-08-12 06:10:37;58.8;5.2
0;2016-08-12 06:10:43;58.6;12.7
0;2016-08-12 06:11:14;56.8;11.6
0;2016-08-12 06:11:19;57.5;4.4
0;2016-08-12 06:11:24;58.9;15.5
0;2016-08-12 06:11:33;59.1;4.9
0;2016-08-12 06:11:44;57;6.1
0;2016-08-12 06:11:56;59.1;13.8
0;2016-08-12 06:11:59;58.2;5.5
0;2016-08-12 06:12:18;59.6;18
0;2016-08-12 06:12:22;58.1;1
0;2016-08-12 06:12:29;58.7;5.1
0;2016-08-12 06:12:33;59;7.6
0;2016-08-12 06:12:41;56.3;2.7
0;2016-08-12 06:12:49;56.7;5.9
0;2016-08-12 06:12:58;56.3;1.3
0;2016-08-12 06:13:14;58.5;18.5
0;2016-08-12 06:13:26;56.8;7.8
0;2016-08-12 06:13:35;57.8;16.3
0;2016-08-12 06:13:44;59.8;8.9
0;2016-08-12 06:13:51;59.4;10.3
0;2016-08-12 06:14:02;59;13.4
0;2016-08-12 06:14:06;55.8;2.9
0;2016-08-12 06:14:10;58.9;3.6
0;2016-08-12 06:14:19;57.2;14.9
0;2016-08-12 06:14:22;59.1;19.2
0;2016-08-12 06:14:37;56.2;3
0;2016-08-12 06:15:04;56.9;6.1
0;2016-08-12 06:15:11;59.8;12.1
0;2016-08-12 06:15:16;58.2;19.4
0;2016-08-12 06:15:24;56.6;8.9
0;2016-08-12 06:15:43;59.8;10.3
0;2016-08-12 06:15:46;57.3;4.1
0;2016-08-12 06:15:48;56.4;5.8
0;2016-08-12 06:15:57;56.5;6.9
0;2016-08-12 06:16:07;58.3;18.7
0;2016-08-12 06:16:16;59.1;3.7
0;2016-08-12 06:16:23;58.8;14.1
0;2016-08-12 06:16:27;59.2;19
0;2016-08-12 06:16:36;59.3;9.5
0;2016-08-12 06:16:39;58.1;9.3
0;2016-08-12 06:16:45;57.4;12.1
0;2016-08-12 06:16:51;56.7;7.3
0;2016-08-12 06:16:53;58.8;5.3
0;2016-08-12 06:17:00;58.8;10.4
0;2016-08-12 06:17:14;59.8;4.3
0;2016-08-12 06:17:23;58.2;15.8
0;2016-08-12 06:17:30;57.8;4.1
0;2016-08-12 06:17:35;58.5;9.7
0;2016-08-12 06:17:37;56.7;9.8
0;2016-08-12 06:17:40;57.7;14.7
0;2016-08-12 06:17:45;57.9;16.1
0;2016-08-12 06:18:02;58.2;4.8
0;2016-08-12 06:18:05;56.5;13.4
0;2016-08-12 06:18:13;58.2;6
0;2016-08-12 06:18:27;57.1;4.6
0;2016-08-12 06:18:34;57.5;7.7
0;2016-08-12 06:18:38;57.6;17.2
0;2016-08-12 06:18:47;58.6;4.6
0;2016-08-12 06:18:54;59.1;18.6
0;2016-08-12 06:19:00;57.6;2.4
0;2016-08-12 06:19:08;59.1;8.2
0;2016-08-12 06:19:15;58.6;11.7
0;2016-08-12 06:19:18;54.8;2.1
0;2016-08-12 06:19:20;55.3;1.6
0;2016-08-12 06:19:33;59.8;18.3
0;2016-08-12 06:19:37;59.1;4
0;2016-08-12 06:20:12;59;9.2
0;2016-08-12 06:20:24;57.3;8.6
0;2016-08-12 06:20:29;58.1;8.9
0;2016-08-12 06:20:46;59.7;18.2
0;2016-08-12 06:20:48;57.5;5.6
0;2016-08-12 06:20:55;59.4;19.1
0;2016-08-12 06:20:58;58.1;2.9
0;2016-08-12 06:21:04;57.9;10.5
0;2016-08-12 06:21:09;59.1;14.1
0;2016-08-12 06:21:11;56.6;1.1
0;2016-08-12 06:21:25;57.9;11.5
0;2016-08-12 06:21:30;58.6;15.2
0;2016-08-12 06:21:40;59.1;3.4
0;2016-08-12 06:21:58;57.5;13.1
0;2016-08-12 06:22:08;56.4;6.1
0;2016-08-12 06:22:23;58.4;5.9
0;2016-08-12 06:22:33;57.4;19.4
